778, 480, 8, 106, '2014-8'
779, 480, 9, 52, '2013-10'
780, 483, 10, 59, '2010-8'
781, 483, 6, 115, '2000-8'
782, 482, 9, 60, '2013-3'
783, 482, 7, 52, '2002-11'
784, 550, 1, 117, '2005-4'
785, 551, 1, 77, '2000-1'
786, 551, 9, 86, '2010-12'
787, 548, 2, 76, '2005-1'
788, 548, 8, 79, '2011-8'
789, 549, 9, 97, '2011-3'
790, 549, 8, 110, '2010-1'
791, 546, 5, 89, '2005-7'
792, 546, 3, 98, '2012-7'
793, 547, 1, 99, '2007-6'
794, 544, 4, 111, '2011-4'
795, 544, 6, 50, '2001-6'
796, 545, 10, 62, '2013-2'
797, 545, 3, 58, '2007-8'
798, 558, 4, 66, '2008-6'
799, 558, 10, 78, '2010-4'
800, 559, 1, 69, '2013-8'
801, 559, 3, 88, '2001-1'
802, 556, 6, 87, '2013-2'
803, 557, 9, 60, '2010-10'
804, 557, 5, 102, '2012-5'
805, 554, 4, 90, '2014-12'
806, 554, 5, 62, '2001-7'
807, 555, 3, 107, '2013-9'
808, 552, 5, 69, '2012-2'
809, 553, 8, 56, '2008-6'
810, 567, 5, 49, '2006-2'
811, 567, 7, 88, '2014-6'
812, 566, 3, 102, '2005-8'
813, 565, 4, 89, '2014-4'
814, 565, 9, 101, '2012-11'
815, 564, 4, 116, '2002-8'
816, 563, 5, 45, '2000-7'
817, 563, 8, 86, '2011-3'
818, 562, 5, 93, '2009-3'
819, 561, 6, 85, '2000-8'
820, 561, 1, 77, '2005-3'
821, 560, 4, 52, '2010-8'
822, 575, 7, 50, '2003-12'
823, 575, 7, 65, '2005-3'
824, 574, 3, 74, '2003-8'
825, 573, 9, 88, '2005-3'
826, 573, 5, 84, '2006-9'
827, 572, 3, 53, '2010-4'
828, 572, 1, 89, '2000-7'
829, 571, 10, 98, '2010-7'
830, 570, 5, 107, '2012-8'
831, 570, 1, 74, '2006-8'
832, 569, 2, 80, '2008-1'
833, 569, 4, 97, '2004-3'
834, 568, 9, 64, '2006-3'
835, 568, 7, 87, '2011-3'
836, 516, 10, 98, '2003-10'
837, 516, 8, 73, '2003-9'
838, 517, 9, 57, '2008-11'
839, 517, 3, 58, '2003-9'
840, 518, 3, 52, '2003-10'
841, 518, 8, 61, '2014-4'
842, 519, 9, 89, '2000-12'
843, 512, 7, 95, '2007-2'
844, 512, 10, 45, '2002-6'
845, 513, 1, 68, '2013-1'
846, 514, 10, 111, '2005-1'
847, 514, 10, 42, '2013-1'
848, 515, 9, 113, '2011-3'
849, 524, 8, 59, '2008-2'
850, 524, 3, 82, '2000-7'
851, 525, 7, 74, '2007-3'
852, 526, 10, 84, '2008-4'
853, 526, 7, 64, '2003-10'
854, 527, 9, 47, '2009-10'
855, 520, 5, 111, '2001-4'
856, 521, 1, 63, '2014-5'
857, 522, 10, 50, '2010-2'
858, 523, 2, 82, '2011-12'
859, 533, 1, 115, '2001-11'
860, 533, 9, 76, '2008-3'
861, 532, 6, 50, '2012-10'
862, 535, 2, 110, '2014-3'
863, 535, 4, 113, '2005-10'
864, 534, 9, 111, '2005-4'
865, 529, 7, 83, '2010-12'
866, 528, 7, 71, '2010-10'
867, 531, 10, 92, '2010-6'
868, 530, 6, 101, '2003-8'
869, 541, 9, 80, '2008-5'
870, 541, 10, 70, '2007-12'
871, 540, 2, 119, '2006-8'
872, 543, 7, 58, '2004-6'
873, 542, 4, 86, '2012-9'
874, 537, 7, 54, '2004-12'
875, 537, 5, 44, '2008-2'
876, 536, 3, 66, '2003-1'
877, 539, 10, 55, '2010-10'
878, 539, 1, 91, '2014-9'
879, 538, 6, 108, '2006-5'
880, 538, 9, 44, '2006-2'
881, 610, 6, 74, '2006-10'
882, 610, 4, 90, '2012-10'
883, 611, 1, 90, '2013-3'
884, 611, 8, 42, '2014-9'
885, 608, 1, 54, '2011-10'
886, 608, 5, 56, '2005-3'
887, 609, 3, 49, '2009-6'
888, 609, 7, 61, '2011-8'
889, 614, 1, 65, '2006-11'
890, 614, 4, 88, '2001-8'
891, 615, 9, 49, '2007-7'
892, 615, 9, 100, '2006-7'
893, 612, 7, 94, '2006-6'
894, 612, 1, 64, '2003-6'
895, 613, 1, 83, '2005-10'
896, 613, 6, 104, '2001-5'
897, 618, 2, 47, '2007-4'
898, 619, 8, 95, '2011-11'
899, 619, 2, 45, '2012-7'
900, 616, 6, 104, '2008-3'
901, 617, 7, 109, '2002-1'
902, 622, 4, 66, '2000-1'
903, 622, 2, 98, '2009-10'
904, 623, 6, 80, '2012-5'
905, 620, 8, 66, '2004-7'
906, 620, 5, 52, '2000-9'
907, 621, 9, 94, '2004-8'
908, 627, 10, 111, '2004-6'
909, 627, 6, 107, '2006-3'
910, 626, 9, 73, '2013-11'
911, 626, 9, 109, '2012-1'
912, 625, 7, 77, '2001-2'
913, 625, 1, 73, '2012-3'
914, 624, 3, 114, '2003-2'
915, 631, 8, 73, '2011-11'
916, 630, 2, 119, '2009-3'
917, 629, 2, 91, '2006-11'
918, 629, 8, 64, '2004-10'
919, 628, 1, 52, '2003-5'
920, 628, 7, 111, '2010-3'
921, 635, 1, 79, '2004-10'
922, 634, 2, 48, '2007-5'
923, 634, 7, 100, '2006-9'
924, 633, 1, 78, '2010-6'
925, 632, 9, 59, '2011-10'
926, 639, 6, 94, '2014-4'
927, 638, 6, 60, '2014-4'
928, 637, 10, 90, '2009-4'
929, 636, 8, 71, '2000-12'
930, 576, 1, 80, '2000-11'
931, 577, 3, 109, '2012-2'
932, 577, 9, 89, '2003-11'
933, 578, 1, 72, '2000-9'
934, 578, 4, 95, '2003-4'
935, 579, 2, 95, '2004-7'
936, 580, 7, 119, '2011-2'
937, 581, 2, 46, '2008-12'
938, 582, 4, 74, '2001-4'
939, 582, 6, 115, '2001-10'
940, 583, 3, 94, '2006-1'
941, 584, 7, 48, '2006-5'
942, 584, 1, 98, '2011-3'
943, 585, 6, 100, '2014-9'
944, 585, 8, 46, '2003-9'
945, 586, 5, 112, '2002-9'
946, 586, 3, 75, '2006-3'
947, 587, 8, 55, '2010-11'
948, 588, 4, 101, '2009-1'
949, 588, 2, 48, '2003-2'
950, 589, 8, 115, '2013-5'
951, 590, 7, 102, '2007-4'
952, 590, 9, 76, '2002-4'
953, 591, 7, 65, '2000-7'
954, 591, 9, 101, '2001-12'
955, 593, 6, 48, '2014-8'
956, 592, 8, 102, '2010-2'
957, 595, 7, 75, '2011-11'
958, 595, 2, 50, '2007-6'
959, 594, 9, 77, '2011-7'
960, 594, 1, 113, '2011-9'
961, 597, 3, 69, '2009-2'
962, 596, 1, 54, '2005-5'
963, 596, 6, 86, '2012-4'
964, 599, 4, 115, '2002-3'
965, 599, 5, 49, '2003-8'
966, 598, 9, 78, '2010-3'
967, 601, 10, 104, '2002-2'
968, 601, 2, 70, '2008-7'
969, 600, 4, 117, '2009-6'
970, 600, 1, 117, '2005-7'
971, 603, 7, 108, '2000-11'
972, 602, 10, 80, '2010-6'
973, 602, 5, 68, '2003-4'
974, 605, 3, 116, '2005-9'
975, 605, 10, 119, '2010-1'
976, 604, 10, 62, '2002-5'
977, 607, 2, 45, '2013-5'
978, 607, 8, 102, '2012-8'
979, 606, 2, 118, '2008-11'
980, 687, 5, 65, '2008-1'
981, 687, 8, 112, '2013-10'
982, 686, 6, 62, '2014-6'
983, 685, 2, 43, '2005-9'
984, 685, 10, 59, '2013-6'
985, 684, 7, 112, '2012-2'
986, 684, 2, 113, '2013-4'
987, 683, 2, 110, '2003-12'
988, 683, 7, 118, '2006-12'
989, 682, 5, 57, '2002-4'
990, 682, 7, 95, '2007-9'
991, 681, 2, 103, '2013-12'
992, 681, 5, 53, '2013-12'
993, 680, 6, 86, '2005-3'
994, 680, 5, 45, '2006-2'
995, 679, 8, 46, '2013-8'
996, 679, 1, 86, '2014-8'
997, 678, 2, 117, '2006-2'
998, 677, 9, 108, '2005-4'
999, 676, 10, 51, '2010-4'
1000, 676, 9, 49, '2011-3'
1001, 675, 10, 104, '2002-7'
1002, 674, 9, 118, '2012-5'
1003, 673, 7, 99, '2011-3'
1004, 673, 10, 115, '2001-8'
1005, 672, 1, 43, '2003-11'
1006, 702, 10, 55, '2000-12'
1007, 702, 6, 112, '2012-9'
1008, 703, 9, 76, '2013-9'
1009, 700, 6, 44, '2010-1'
1010, 700, 9, 96, '2007-1'
1011, 701, 1, 108, '2007-4'
1012, 698, 10, 52, '2007-3'
1013, 698, 5, 95, '2002-8'
1014, 699, 10, 48, '2009-10'
1015, 699, 9, 82, '2009-6'
1016, 696, 7, 89, '2013-1'
1017, 697, 9, 85, '2013-11'
1018, 697, 3, 112, '2001-6'
1019, 694, 3, 110, '2010-1'
1020, 694, 4, 40, '2003-7'
1021, 695, 4, 93, '2006-3'
1022, 695, 1, 100, '2002-11'
1023, 692, 3, 60, '2002-11'
1024, 693, 4, 59, '2002-6'
1025, 693, 3, 75, '2007-3'
1026, 690, 8, 119, '2000-1'
1027, 690, 5, 119, '2011-3'
1028, 691, 3, 93, '2012-9'
1029, 688, 6, 66, '2006-9'
1030, 689, 10, 95, '2005-1'
1031, 689, 9, 84, '2005-1'
1032, 653, 8, 65, '2003-7'
1033, 652, 8, 97, '2010-5'
1034, 655, 9, 77, '2004-11'
1035, 654, 3, 73, '2011-7'
1036, 649, 1, 54, '2003-4'
1037, 649, 2, 46, '2013-11'
1038, 648, 8, 70, '2008-2'
1039, 651, 9, 88, '2010-4'
1040, 650, 8, 50, '2003-1'
1041, 650, 9, 62, '2008-10'
1042, 645, 8, 100, '2001-7'
1043, 645, 10, 91, '2002-1'
1044, 644, 9, 106, '2012-1'
1045, 644, 10, 111, '2004-12'
1046, 647, 3, 78, '2014-1'
1047, 647, 10, 114, '2003-8'
1048, 646, 9, 82, '2002-6'
1049, 641, 5, 110, '2004-6'
1050, 640, 1, 110, '2008-1'
1051, 640, 9, 93, '2013-4'
1052, 643, 5, 44, '2014-1'
1053, 642, 2, 84, '2006-4'
1054, 668, 4, 105, '2014-1'
1055, 668, 5, 51, '2012-4'
1056, 669, 7, 79, '2004-6'
1057, 669, 8, 87, '2000-10'
1058, 670, 8, 57, '2002-6'
1059, 671, 4, 87, '2008-8'
1060, 671, 5, 88, '2013-8'
1061, 664, 2, 114, '2001-2'
1062, 665, 10, 89, '2010-3'
1063, 665, 7, 45, '2005-1'
1064, 666, 3, 69, '2002-5'
1065, 666, 1, 60, '2000-11'
1066, 667, 5, 111, '2000-8'
1067, 667, 1, 105, '2008-2'
1068, 660, 5, 87, '2011-5'
1069, 660, 8, 59, '2005-3'
1070, 661, 9, 56, '2006-1'
1071, 661, 3, 89, '2004-7'
1072, 662, 1, 52, '2008-10'
1073, 663, 7, 112, '2008-4'
1074, 663, 1, 62, '2013-1'
1075, 656, 7, 95, '2014-3'
1076, 656, 5, 112, '2001-1'
1077, 657, 8, 40, '2006-1'
1078, 658, 7, 116, '2002-12'
1079, 658, 6, 61, '2008-6'
1080, 659, 4, 49, '2002-7'
1081, 747, 4, 54, '2008-11'
1082, 747, 7, 52, '2005-9'
1083, 746, 8, 52, '2005-12'
1084, 745, 4, 56, '2004-7'
1085, 745, 8, 113, '2008-4'
1086, 744, 4, 44, '2003-11'
1087, 751, 3, 69, '2001-10'
1088, 751, 4, 105, '2002-12'
1089, 750, 5, 79, '2006-9'
1090, 749, 2, 117, '2001-10'
1091, 749, 6, 78, '2009-3'
1092, 748, 5, 57, '2003-3'
1093, 739, 4, 68, '2004-11'
1094, 739, 7, 86, '2009-10'
1095, 738, 4, 55, '2007-4'
1096, 737, 3, 118, '2005-3'
1097, 737, 2, 40, '2010-8'
1098, 736, 10, 95, '2009-5'
1099, 743, 1, 78, '2005-12'
1100, 742, 7, 52, '2010-12'
1101, 742, 5, 87, '2013-12'
1102, 741, 1, 90, '2010-11'
1103, 740, 9, 79, '2005-2'
1104, 740, 10, 42, '2013-2'
1105, 762, 4, 77, '2005-4'
1106, 762, 4, 81, '2004-8'
1107, 763, 6, 70, '2001-12'
1108, 763, 1, 84, '2002-3'
1109, 760, 7, 81, '2006-11'
1110, 760, 9, 65, '2000-5'
1111, 761, 9, 102, '2006-6'
1112, 761, 7, 99, '2005-10'
1113, 766, 9, 61, '2006-2'
1114, 767, 1, 50, '2011-11'
1115, 764, 8, 44, '2001-9'
1116, 764, 5, 84, '2007-4'
1117, 765, 4, 62, '2006-6'
1118, 754, 5, 89, '2005-1'
1119, 754, 10, 113, '2009-11'
1120, 755, 9, 120, '2012-12'
1121, 752, 7, 75, '2012-6'
1122, 753, 8, 56, '2002-4'
1123, 758, 1, 72, '2013-4'
1124, 759, 10, 91, '2012-10'
1125, 756, 8, 84, '2014-8'
1126, 757, 4, 117, '2006-10'
1127, 757, 1, 90, '2010-1'
1128, 713, 7, 75, '2008-7'
1129, 712, 9, 106, '2006-2'
1130, 712, 3, 110, '2014-9'
1131, 715, 1, 57, '2014-1'
1132, 715, 2, 56, '2012-1'
1133, 714, 10, 94, '2014-5'
1134, 714, 7, 44, '2008-10'
1135, 717, 7, 106, '2005-5'
1136, 716, 4, 45, '2014-3'
1137, 719, 10, 111, '2003-12'
1138, 718, 5, 54, '2007-11'
1139, 718, 3, 91, '2014-2'
1140, 705, 1, 80, '2011-9'
1141, 705, 6, 101, '2012-7'
1142, 704, 10, 67, '2013-12'
1143, 704, 1, 116, '2001-10'
1144, 707, 9, 108, '2000-6'
1145, 706, 4, 102, '2010-8'
1146, 706, 4, 85, '2006-6'
1147, 709, 3, 55, '2005-8'
1148, 709, 1, 95, '2013-1'
1149, 708, 7, 52, '2003-7'
1150, 711, 6, 41, '2004-2'
1151, 711, 7, 97, '2011-1'
1152, 710, 1, 56, '2014-6'
1153, 728, 6, 112, '2003-6'
1154, 728, 8, 44, '2014-1'
1155, 729, 7, 104, '2006-11'
1156, 730, 9, 96, '2004-10'
1157, 730, 9, 84, '2013-8'
1158, 731, 9, 55, '2003-3'
1159, 731, 5, 103, '2004-1'
1160, 732, 8, 73, '2007-3'
1161, 733, 9, 116, '2007-12'
1162, 733, 5, 103, '2006-12'
1163, 734, 8, 119, '2003-2'
1164, 734, 1, 109, '2002-12'
1165, 735, 2, 56, '2000-11'
1166, 735, 3, 43, '2000-3'
1167, 720, 5, 71, '2003-7'
1168, 720, 5, 41, '2007-12'
1169, 721, 3, 116, '2002-1'
1170, 722, 1, 74, '2003-10'
1171, 722, 2, 86, '2000-8'
1172, 723, 6, 73, '2004-5'
1173, 723, 9, 62, '2006-5'
1174, 724, 6, 68, '2005-7'
1175, 724, 7, 84, '2001-3'
1176, 725, 4, 113, '2001-3'
1177, 725, 2, 83, '2000-11'
1178, 726, 10, 67, '2008-10'
1179, 726, 1, 70, '2001-4'
1180, 727, 7, 92, '2013-6'
1181, 821, 8, 62, '2005-3'
1182, 820, 5, 113, '2012-8'
1183, 820, 9, 84, '2001-12'
1184, 823, 2, 77, '2002-6'
1185, 822, 1, 80, '2012-6'
1186, 822, 6, 55, '2001-12'
1187, 817, 5, 110, '2006-1'
1188, 816, 10, 113, '2011-11'
1189, 816, 1, 102, '2001-12'
1190, 819, 6, 46, '2009-5'
1191, 819, 7, 96, '2003-8'
1192, 818, 8, 70, '2013-10'
1193, 818, 10, 102, '2002-5'
1194, 829, 5, 52, '2003-11'
1195, 829, 3, 54, '2006-6'
1196, 828, 8, 109, '2000-4'
1197, 828, 10, 83, '2003-1'
1198, 831, 9, 55, '2011-6'
1199, 831, 10, 77, '2001-5'
1200, 830, 1, 89, '2001-1'
1201, 830, 6, 60, '2003-12'
1202, 825, 6, 98, '2001-10'
1203, 824, 1, 99, '2001-11'
1204, 824, 7, 70, '2013-7'
1205, 827, 3, 45, '2003-12'
1206, 826, 5, 108, '2014-1'
1207, 826, 1, 115, '2001-5'
1208, 804, 2, 72, '2006-9'
1209, 805, 9, 120, '2010-12'
1210, 805, 9, 112, '2006-12'
1211, 806, 10, 50, '2014-1'
1212, 807, 8, 109, '2012-11'
1213, 800, 2, 52, '2001-5'
1214, 801, 10, 112, '2012-10'
1215, 801, 6, 46, '2009-6'
1216, 802, 8, 66, '2009-5'
1217, 803, 10, 50, '2005-12'
1218, 812, 8, 55, '2009-10'
1219, 813, 8, 100, '2013-5'
1220, 813, 6, 42, '2012-8'
1221, 814, 4, 59, '2008-3'
1222, 815, 2, 66, '2005-3'
1223, 815, 10, 79, '2004-2'
1224, 808, 5, 77, '2004-9'
1225, 808, 9, 48, '2008-11'
1226, 809, 3, 45, '2013-5'
1227, 809, 5, 54, '2003-5'
1228, 810, 6, 102, '2004-2'
1229, 811, 6, 47, '2002-12'
1230, 811, 7, 98, '2002-4'
1231, 791, 3, 97, '2005-11'
1232, 791, 10, 53, '2007-6'
1233, 790, 10, 101, '2002-3'
1234, 790, 3, 57, '2004-10'
1235, 789, 7, 71, '2009-5'
1236, 788, 10, 50, '2001-5'
1237, 788, 3, 92, '2014-12'
1238, 787, 2, 106, '2005-10'
1239, 787, 4, 84, '2003-3'
1240, 786, 5, 112, '2000-12'
1241, 786, 1, 109, '2001-11'
1242, 785, 9, 57, '2002-8'
1243, 785, 5, 68, '2002-3'
1244, 784, 8, 61, '2008-3'
1245, 799, 2, 43, '2010-2'
1246, 799, 9, 50, '2012-11'
1247, 798, 3, 109, '2003-5'
1248, 797, 8, 40, '2004-10'
1249, 797, 7, 112, '2001-5'
1250, 796, 9, 118, '2006-5'
1251, 795, 4, 72, '2005-4'
1252, 795, 10, 101, '2007-7'
1253, 794, 5, 105, '2010-2'
1254, 794, 9, 74, '2010-3'
1255, 793, 10, 64, '2013-10'
1256, 793, 7, 44, '2007-2'
1257, 792, 10, 90, '2006-9'
1258, 792, 10, 114, '2000-7'
1259, 774, 8, 40, '2007-8'
1260, 775, 4, 49, '2007-1'
1261, 772, 5, 60, '2010-3'
1262, 772, 1, 105, '2008-2'
1263, 773, 10, 45, '2003-5'
1264, 773, 3, 73, '2002-3'
1265, 770, 1, 96, '2000-8'
1266, 770, 1, 48, '2011-2'
1267, 771, 5, 97, '2012-4'
1268, 771, 2, 50, '2010-1'
1269, 768, 4, 90, '2007-6'
1270, 768, 6, 102, '2009-5'
1271, 769, 6, 116, '2000-3'
1272, 769, 7, 71, '2006-1'
1273, 782, 3, 113, '2012-9'
1274, 783, 4, 51, '2013-5'
1275, 783, 4, 40, '2011-7'
1276, 780, 2, 104, '2013-3'
1277, 781, 1, 63, '2004-5'
1278, 778, 6, 67, '2000-12'
1279, 779, 6, 49, '2002-11'
1280, 776, 8, 49, '2011-1'
1281, 776, 1, 41, '2012-2'
1282, 777, 7, 103, '2014-4'
1283, 777, 7, 104, '2009-4'
1284, 881, 10, 109, '2009-5'
1285, 881, 5, 77, '2007-1'
1286, 880, 2, 46, '2010-11'
1287, 883, 7, 85, '2014-1'
1288, 882, 7, 41, '2005-11'
1289, 885, 10, 110, '2011-7'
1290, 885, 9, 107, '2003-4'
1291, 884, 10, 102, '2014-6'
1292, 887, 10, 70, '2005-2'
1293, 887, 3, 70, '2005-7'
1294, 886, 4, 103, '2014-3'
1295, 886, 3, 85, '2003-3'
1296, 889, 2, 62, '2001-1'
1297, 889, 2, 104, '2001-9'
1298, 888, 10, 54, '2003-11'
1299, 891, 3, 89, '2014-8'
1300, 891, 6, 57, '2011-11'
1301, 890, 8, 54, '2014-2'
1302, 893, 9, 118, '2012-8'
1303, 892, 3, 83, '2004-11'
1304, 895, 1, 41, '2006-2'
1305, 895, 7, 74, '2001-8'
1306, 894, 1, 81, '2010-7'
1307, 864, 10, 59, '2001-12'
1308, 865, 9, 65, '2004-2'
1309, 866, 4, 53, '2003-2'
1310, 867, 10, 94, '2003-10'
1311, 867, 5, 62, '2009-1'
1312, 868, 2, 59, '2011-10'
1313, 868, 2, 85, '2014-5'
1314, 869, 1, 70, '2012-8'
1315, 870, 2, 51, '2001-3'
1316, 870, 3, 108, '2014-1'
1317, 871, 1, 81, '2001-3'
1318, 872, 10, 120, '2007-5'
1319, 873, 5, 91, '2001-11'
1320, 874, 6, 55, '2013-6'
1321, 875, 9, 93, '2014-9'
1322, 875, 5, 108, '2003-4'
1323, 876, 5, 81, '2014-11'
1324, 877, 7, 90, '2012-9'
1325, 877, 1, 68, '2011-11'
1326, 878, 2, 60, '2005-10'
1327, 878, 1, 46, '2010-12'
1328, 879, 1, 116, '2005-2'
1329, 851, 9, 96, '2010-8'
1330, 851, 3, 44, '2005-1'
1331, 850, 5, 106, '2011-7'
1332, 849, 6, 99, '2002-9'
1333, 848, 4, 96, '2009-11'
1334, 855, 10, 96, '2002-9'
1335, 854, 10, 49, '2005-12'
1336, 853, 8, 51, '2008-9'
1337, 853, 4, 79, '2003-1'
1338, 852, 2, 84, '2004-10'
1339, 859, 8, 105, '2006-3'
1340, 859, 2, 95, '2013-5'
1341, 858, 6, 72, '2003-2'
1342, 857, 1, 68, '2001-11'
1343, 856, 3, 71, '2010-2'
1344, 863, 1, 85, '2006-5'
1345, 862, 3, 111, '2013-12'
1346, 861, 10, 62, '2001-3'
1347, 860, 8, 55, '2005-8'
1348, 860, 2, 89, '2013-1'
1349, 834, 6, 46, '2003-8'
1350, 834, 5, 41, '2003-3'
1351, 835, 6, 114, '2010-4'
1352, 835, 5, 113, '2000-9'
1353, 832, 3, 98, '2002-7'
1354, 833, 9, 42, '2005-4'
1355, 833, 7, 56, '2005-7'
1356, 838, 2, 64, '2006-5'
1357, 839, 7, 93, '2000-12'
1358, 836, 5, 105, '2001-11'
1359, 837, 4, 102, '2008-9'
1360, 837, 3, 106, '2010-12'
1361, 842, 10, 76, '2011-7'
1362, 842, 1, 86, '2014-11'
1363, 843, 10, 71, '2011-11'
1364, 843, 9, 54, '2012-12'
1365, 840, 1, 81, '2006-6'
1366, 841, 6, 77, '2011-9'
1367, 846, 10, 97, '2000-9'
1368, 847, 6, 85, '2013-5'
1369, 847, 10, 57, '2006-5'
1370, 844, 2, 56, '2011-4'
1371, 844, 6, 102, '2006-2'
1372, 845, 3, 71, '2000-8'
1373, 956, 4, 84, '2001-1'
1374, 957, 9, 67, '2012-12'
1375, 958, 10, 55, '2007-1'
1376, 959, 7, 108, '2006-10'
1377, 952, 9, 117, '2014-6'
1378, 952, 2, 96, '2011-1'
1379, 953, 8, 74, '2010-8'
1380, 954, 2, 70, '2009-2'
1381, 954, 6, 92, '2010-9'
1382, 955, 9, 106, '2006-6'
1383, 948, 9, 82, '2004-12'
1384, 948, 2, 98, '2013-11'
1385, 949, 2, 52, '2010-1'
1386, 950, 10, 110, '2006-11'
1387, 951, 6, 88, '2001-7'
1388, 951, 4, 117, '2007-3'
1389, 944, 6, 84, '2009-10'
1390, 944, 5, 94, '2003-1'
1391, 945, 4, 51, '2001-6'
1392, 946, 2, 75, '2014-6'
1393, 946, 2, 119, '2008-12'
1394, 947, 7, 63, '2013-5'
1395, 947, 3, 80, '2001-11'
1396, 941, 4, 117, '2014-11'
1397, 940, 10, 65, '2002-10'
1398, 943, 9, 43, '2007-8'
1399, 943, 3, 120, '2013-8'
1400, 942, 4, 60, '2007-6'
1401, 942, 5, 106, '2009-2'
1402, 937, 4, 82, '2007-10'
1403, 937, 4, 90, '2008-7'
1404, 936, 10, 60, '2003-10'
1405, 939, 10, 100, '2012-10'
1406, 938, 6, 107, '2008-5'
1407, 933, 5, 78, '2014-9'
1408, 932, 8, 46, '2008-6'
1409, 932, 8, 53, '2014-2'
1410, 935, 6, 61, '2001-1'
1411, 935, 6, 67, '2000-6'
1412, 934, 3, 99, '2003-7'
1413, 934, 2, 92, '2014-1'
1414, 929, 1, 120, '2007-6'
1415, 928, 4, 93, '2011-10'
1416, 931, 7, 57, '2001-4'
1417, 931, 8, 46, '2003-7'
1418, 930, 5, 46, '2007-10'
1419, 930, 9, 99, '2007-6'
1420, 926, 1, 85, '2012-11'
1421, 927, 3, 78, '2006-12'
1422, 924, 2, 120, '2004-6'
1423, 925, 4, 88, '2005-3'
1424, 925, 9, 45, '2005-8'
1425, 922, 5, 78, '2007-1'
1426, 923, 8, 100, '2011-7'
1427, 923, 7, 67, '2000-12'
1428, 920, 4, 63, '2013-8'
1429, 920, 4, 46, '2002-12'
1430, 921, 6, 90, '2002-6'
1431, 921, 3, 86, '2010-11'
1432, 918, 7, 115, '2008-4'
1433, 919, 9, 117, '2006-6'
1434, 916, 3, 113, '2009-10'
1435, 917, 9, 77, '2013-9'
1436, 914, 7, 99, '2010-4'
1437, 915, 6, 115, '2013-6'
1438, 912, 4, 116, '2013-6'
1439, 913, 9, 68, '2004-11'
1440, 911, 8, 119, '2011-3'
1441, 911, 7, 91, '2010-2'
1442, 910, 7, 60, '2003-3'
1443, 910, 8, 49, '2011-2'
1444, 909, 2, 111, '2014-5'
1445, 909, 10, 67, '2014-10'
1446, 908, 2, 76, '2007-11'
1447, 908, 1, 52, '2003-3'
1448, 907, 8, 55, '2005-5'
1449, 906, 9, 92, '2002-9'
1450, 906, 2, 74, '2005-4'
1451, 905, 10, 100, '2012-4'
1452, 904, 7, 78, '2009-8'
1453, 903, 9, 75, '2006-6'
1454, 903, 10, 50, '2011-4'
1455, 902, 1, 78, '2001-3'
1456, 902, 2, 120, '2001-10'
1457, 901, 10, 99, '2003-4'
1458, 900, 1, 79, '2009-10'
1459, 899, 10, 49, '2009-12'
1460, 898, 1, 101, '2004-12'
1461, 897, 4, 88, '2008-11'
1462, 897, 5, 65, '2011-3'
1463, 896, 7, 65, '2014-11'
1464, 1016, 8, 79, '2003-4'
1465, 1017, 2, 88, '2009-11'
1466, 1018, 4, 89, '2014-11'
1467, 1018, 10, 69, '2008-4'
1468, 1019, 10, 71, '2010-10'
1469, 1019, 9, 116, '2001-5'
1470, 1020, 1, 110, '2000-7'
1471, 1021, 10, 41, '2011-3'
1472, 1021, 4, 97, '2000-3'
1473, 1022, 7, 56, '2006-4'
1474, 1023, 2, 78, '2000-4'
1475, 1008, 5, 59, '2014-4'
1476, 1009, 4, 51, '2010-12'
1477, 1009, 3, 75, '2007-1'
1478, 1010, 6, 101, '2004-9'
1479, 1011, 9, 60, '2012-7'
1480, 1012, 9, 47, '2001-4'
1481, 1012, 7, 92, '2000-11'
1482, 1013, 4, 120, '2007-9'
1483, 1014, 6, 87, '2007-2'
1484, 1014, 7, 40, '2000-7'
1485, 1015, 3, 65, '2007-9'
1486, 1015, 3, 115, '2007-12'
1487, 1001, 1, 96, '2002-3'
1488, 1001, 3, 117, '2005-12'
1489, 1000, 9, 52, '2001-8'
1490, 1000, 7, 49, '2003-10'
1491, 1003, 2, 84, '2000-1'
1492, 1002, 9, 43, '2005-7'
1493, 1002, 6, 110, '2009-8'
1494, 1005, 9, 101, '2013-11'
1495, 1005, 1, 104, '2007-8'
1496, 1004, 5, 105, '2006-8'
1497, 1007, 10, 110, '2004-11'
1498, 1007, 3, 105, '2005-6'
1499, 1006, 9, 71, '2002-9'
1500, 993, 8, 44, '2003-7'
1501, 992, 1, 69, '2010-9'
1502, 992, 6, 66, '2013-11'
1503, 995, 6, 112, '2000-5'
1504, 995, 7, 113, '2007-1'
1505, 994, 10, 78, '2009-10'
1506, 994, 2, 96, '2010-3'
1507, 997, 10, 106, '2012-5'
1508, 996, 3, 74, '2001-11'
1509, 999, 3, 61, '2010-12'
1510, 998, 8, 95, '2004-8'
1511, 998, 1, 63, '2012-10'
1512, 986, 1, 86, '2004-3'
1513, 987, 8, 42, '2000-9'
1514, 987, 6, 109, '2010-6'
1515, 984, 10, 69, '2006-7'
1516, 984, 1, 116, '2009-4'
1517, 985, 4, 43, '2010-5'
1518, 990, 10, 68, '2008-3'
1519, 991, 6, 116, '2005-7'
1520, 988, 2, 61, '2000-3'
1521, 989, 2, 64, '2007-4'
1522, 978, 6, 77, '2009-6'
1523, 979, 6, 97, '2014-11'
