989, '2014-1', 98, 48
978, '2014-1', 39, 89
979, '2014-1', 94, 44
976, '2014-1', 97, 47
977, '2014-1', 50, 100
982, '2014-1', 120, 70
983, '2014-1', 68, 118
980, '2014-1', 141, 91
981, '2014-1', 144, 94
971, '2014-1', 99, 49
970, '2014-1', 148, 98
969, '2014-1', 35, 85
968, '2014-1', 5, 55
975, '2014-1', 91, 41
974, '2014-1', 122, 72
973, '2014-1', 149, 99
972, '2014-1', 16, 66
963, '2014-1', 102, 52
962, '2014-1', 65, 115
961, '2014-1', 12, 62
960, '2014-1', 95, 45
967, '2014-1', 117, 67
966, '2014-1', 31, 81
965, '2014-1', 153, 103
964, '2014-1', 98, 48
1100, '2014-1', 133, 83
1101, '2014-1', 152, 102
1102, '2014-1', 122, 72
1103, '2014-1', 3, 53
1096, '2014-1', 114, 64
1097, '2014-1', 143, 93
1098, '2014-1', 167, 117
1099, '2014-1', 150, 100
1092, '2014-1', 102, 52
1093, '2014-1', 59, 109
1094, '2014-1', 146, 96
1095, '2014-1', 7, 57
1088, '2014-1', 127, 77
1089, '2014-1', 165, 115
1090, '2014-1', 158, 108
1091, '2014-1', 166, 116
1117, '2014-1', 143, 93
1116, '2014-1', 0, 50
1119, '2014-1', 140, 90
1118, '2014-1', 111, 61
1113, '2014-1', 9, 59
1112, '2014-1', 118, 68
1115, '2014-1', 145, 95
1114, '2014-1', 48, 98
1109, '2014-1', 53, 103
1108, '2014-1', 41, 91
1111, '2014-1', 121, 71
1110, '2014-1', 29, 79
1105, '2014-1', 40, 90
1104, '2014-1', 138, 88
1107, '2014-1', 132, 82
1106, '2014-1', 7, 57
1134, '2014-1', 93, 43
1135, '2014-1', 53, 103
1132, '2014-1', 94, 44
1133, '2014-1', 105, 55
1130, '2014-1', 112, 62
1131, '2014-1', 3, 53
1128, '2014-1', 25, 75
1129, '2014-1', 11, 61
1126, '2014-1', 106, 56
1127, '2014-1', 145, 95
1124, '2014-1', 47, 97
1125, '2014-1', 136, 86
1122, '2014-1', 27, 77
1123, '2014-1', 155, 105
1120, '2014-1', 147, 97
1121, '2014-1', 59, 109
1151, '2014-1', 24, 74
1150, '2014-1', 54, 104
1149, '2014-1', 97, 47
1148, '2014-1', 22, 72
1147, '2014-1', 97, 47
1146, '2014-1', 59, 109
1145, '2014-1', 130, 80
1144, '2014-1', 16, 66
1143, '2014-1', 66, 116
1142, '2014-1', 28, 78
1141, '2014-1', 147, 97
1140, '2014-1', 66, 116
1139, '2014-1', 94, 44
1138, '2014-1', 32, 82
1137, '2014-1', 117, 67
1136, '2014-1', 45, 95
1032, '2014-1', 169, 119
1033, '2014-1', 90, 40
1034, '2014-1', 149, 99
1035, '2014-1', 138, 88
1036, '2014-1', 115, 65
1037, '2014-1', 67, 117
1038, '2014-1', 22, 72
1039, '2014-1', 14, 64
1024, '2014-1', 154, 104
1025, '2014-1', 106, 56
1026, '2014-1', 104, 54
1027, '2014-1', 29, 79
1028, '2014-1', 93, 43
1029, '2014-1', 142, 92
1030, '2014-1', 13, 63
1031, '2014-1', 43, 93
1049, '2014-1', 43, 93
1048, '2014-1', 107, 57
1051, '2014-1', 123, 73
1050, '2014-1', 43, 93
1053, '2014-1', 139, 89
1052, '2014-1', 5, 55
1055, '2014-1', 25, 75
1054, '2014-1', 104, 54
1041, '2014-1', 46, 96
1040, '2014-1', 163, 113
1043, '2014-1', 99, 49
1042, '2014-1', 160, 110
1045, '2014-1', 11, 61
1044, '2014-1', 32, 82
1047, '2014-1', 45, 95
1046, '2014-1', 3, 53
1066, '2014-1', 8, 58
1067, '2014-1', 28, 78
1064, '2014-1', 99, 49
1065, '2014-1', 94, 44
1070, '2014-1', 110, 60
1071, '2014-1', 61, 111
1068, '2014-1', 131, 81
1069, '2014-1', 99, 49
1058, '2014-1', 22, 72
1059, '2014-1', 9, 59
1056, '2014-1', 64, 114
1057, '2014-1', 106, 56
1062, '2014-1', 91, 41
1063, '2014-1', 96, 46
1060, '2014-1', 91, 41
1061, '2014-1', 169, 119
1083, '2014-1', 140, 90
1082, '2014-1', 108, 58
1081, '2014-1', 10, 60
1080, '2014-1', 28, 78
1087, '2014-1', 95, 45
1086, '2014-1', 37, 87
1085, '2014-1', 116, 66
1084, '2014-1', 63, 113
1075, '2014-1', 96, 46
1074, '2014-1', 22, 72
1073, '2014-1', 40, 90
1072, '2014-1', 165, 115
1079, '2014-1', 116, 66
1078, '2014-1', 94, 44
1077, '2014-1', 90, 40
1076, '2014-1', 163, 113
1221, '2014-1', 107, 57
1220, '2014-1', 59, 109
1223, '2014-1', 24, 74
1222, '2014-1', 154, 104
1217, '2014-1', 148, 98
1216, '2014-1', 39, 89
1219, '2014-1', 155, 105
1218, '2014-1', 118, 68
1229, '2014-1', 96, 46
1228, '2014-1', 9, 59
1231, '2014-1', 92, 42
1230, '2014-1', 68, 118
1225, '2014-1', 26, 76
1224, '2014-1', 68, 118
1227, '2014-1', 18, 68
1226, '2014-1', 146, 96
1236, '2014-1', 50, 100
1237, '2014-1', 27, 77
1238, '2014-1', 142, 92
1239, '2014-1', 98, 48
1232, '2014-1', 129, 79
1233, '2014-1', 31, 81
1234, '2014-1', 94, 44
1235, '2014-1', 6, 56
1244, '2014-1', 17, 67
1245, '2014-1', 121, 71
1246, '2014-1', 132, 82
1247, '2014-1', 120, 70
1240, '2014-1', 27, 77
1241, '2014-1', 167, 117
1242, '2014-1', 102, 52
1243, '2014-1', 19, 69
1255, '2014-1', 121, 71
1254, '2014-1', 92, 42
1253, '2014-1', 32, 82
1252, '2014-1', 112, 62
1251, '2014-1', 107, 57
1250, '2014-1', 53, 103
1249, '2014-1', 50, 100
1248, '2014-1', 126, 76
1263, '2014-1', 109, 59
1262, '2014-1', 144, 94
1261, '2014-1', 0, 50
1260, '2014-1', 93, 43
1259, '2014-1', 106, 56
1258, '2014-1', 67, 117
1257, '2014-1', 116, 66
1256, '2014-1', 94, 44
1270, '2014-1', 113, 63
1271, '2014-1', 69, 119
1268, '2014-1', 42, 92
1269, '2014-1', 6, 56
1266, '2014-1', 65, 115
1267, '2014-1', 121, 71
1264, '2014-1', 140, 90
1265, '2014-1', 160, 110
1278, '2014-1', 65, 115
1279, '2014-1', 64, 114
1276, '2014-1', 25, 75
1277, '2014-1', 141, 91
1274, '2014-1', 17, 67
1275, '2014-1', 146, 96
1272, '2014-1', 120, 70
1273, '2014-1', 167, 117
1153, '2014-1', 91, 41
1152, '2014-1', 68, 118
1155, '2014-1', 42, 92
1154, '2014-1', 118, 68
1157, '2014-1', 18, 68
1156, '2014-1', 10, 60
1159, '2014-1', 20, 70
1158, '2014-1', 27, 77
1161, '2014-1', 103, 53
1160, '2014-1', 168, 118
1163, '2014-1', 96, 46
1162, '2014-1', 11, 61
1165, '2014-1', 164, 114
1164, '2014-1', 99, 49
1167, '2014-1', 107, 57
1166, '2014-1', 44, 94
1168, '2014-1', 130, 80
1169, '2014-1', 126, 76
1170, '2014-1', 15, 65
1171, '2014-1', 7, 57
1172, '2014-1', 12, 62
1173, '2014-1', 146, 96
1174, '2014-1', 63, 113
1175, '2014-1', 90, 40
1176, '2014-1', 47, 97
1177, '2014-1', 159, 109
1178, '2014-1', 24, 74
1179, '2014-1', 4, 54
1180, '2014-1', 7, 57
1181, '2014-1', 48, 98
1182, '2014-1', 133, 83
1183, '2014-1', 120, 70
1187, '2014-1', 148, 98
1186, '2014-1', 38, 88
1185, '2014-1', 143, 93
1184, '2014-1', 11, 61
1191, '2014-1', 120, 70
1190, '2014-1', 94, 44
1189, '2014-1', 166, 116
1188, '2014-1', 95, 45
1195, '2014-1', 130, 80
1194, '2014-1', 122, 72
1193, '2014-1', 99, 49
1192, '2014-1', 97, 47
1199, '2014-1', 126, 76
1198, '2014-1', 27, 77
1197, '2014-1', 110, 60
1196, '2014-1', 25, 75
1202, '2014-1', 140, 90
1203, '2014-1', 45, 95
1200, '2014-1', 161, 111
1201, '2014-1', 137, 87
1206, '2014-1', 16, 66
1207, '2014-1', 127, 77
1204, '2014-1', 68, 118
1205, '2014-1', 156, 106
1210, '2014-1', 31, 81
1211, '2014-1', 125, 75
1208, '2014-1', 65, 115
1209, '2014-1', 26, 76
1214, '2014-1', 31, 81
1215, '2014-1', 96, 46
1212, '2014-1', 44, 94
1213, '2014-1', 158, 108
1375, '2014-1', 69, 119
1374, '2014-1', 49, 99
1373, '2014-1', 155, 105
1372, '2014-1', 43, 93
1371, '2014-1', 35, 85
1370, '2014-1', 94, 44
1369, '2014-1', 31, 81
1368, '2014-1', 96, 46
1367, '2014-1', 146, 96
1366, '2014-1', 54, 104
1365, '2014-1', 130, 80
1364, '2014-1', 3, 53
1363, '2014-1', 58, 108
1362, '2014-1', 144, 94
1361, '2014-1', 30, 80
1360, '2014-1', 69, 119
1358, '2014-1', 33, 83
1359, '2014-1', 120, 70
1356, '2014-1', 40, 90
1357, '2014-1', 20, 70
1354, '2014-1', 2, 52
1355, '2014-1', 34, 84
1352, '2014-1', 110, 60
1353, '2014-1', 69, 119
1350, '2014-1', 22, 72
1351, '2014-1', 64, 114
1348, '2014-1', 91, 41
1349, '2014-1', 13, 63
1346, '2014-1', 98, 48
1347, '2014-1', 6, 56
1344, '2014-1', 9, 59
1345, '2014-1', 56, 106
1405, '2014-1', 125, 75
1404, '2014-1', 25, 75
1407, '2014-1', 166, 116
1406, '2014-1', 38, 88
1401, '2014-1', 134, 84
1400, '2014-1', 29, 79
1403, '2014-1', 163, 113
1402, '2014-1', 167, 117
1397, '2014-1', 37, 87
1396, '2014-1', 108, 58
1399, '2014-1', 29, 79
1398, '2014-1', 33, 83
1393, '2014-1', 134, 84
1392, '2014-1', 121, 71
1395, '2014-1', 54, 104
1394, '2014-1', 51, 101
1388, '2014-1', 158, 108
1389, '2014-1', 66, 116
1390, '2014-1', 20, 70
1391, '2014-1', 8, 58
1384, '2014-1', 22, 72
1385, '2014-1', 23, 73
1386, '2014-1', 90, 40
1387, '2014-1', 151, 101
1380, '2014-1', 40, 90
1381, '2014-1', 18, 68
1382, '2014-1', 164, 114
1383, '2014-1', 35, 85
1376, '2014-1', 9, 59
1377, '2014-1', 167, 117
1378, '2014-1', 144, 94
1379, '2014-1', 20, 70
1307, '2014-1', 101, 51
1306, '2014-1', 65, 115
1305, '2014-1', 63, 113
1304, '2014-1', 101, 51
1311, '2014-1', 5, 55
1310, '2014-1', 8, 58
1309, '2014-1', 39, 89
1308, '2014-1', 103, 53
1299, '2014-1', 142, 92
1298, '2014-1', 132, 82
1297, '2014-1', 64, 114
1296, '2014-1', 95, 45
1303, '2014-1', 139, 89
1302, '2014-1', 95, 45
1301, '2014-1', 54, 104
1300, '2014-1', 40, 90
1290, '2014-1', 109, 59
1291, '2014-1', 158, 108
1288, '2014-1', 104, 54
1289, '2014-1', 90, 40
1294, '2014-1', 149, 99
1295, '2014-1', 96, 46
1292, '2014-1', 127, 77
1293, '2014-1', 67, 117
1282, '2014-1', 140, 90
1283, '2014-1', 169, 119
1280, '2014-1', 114, 64
1281, '2014-1', 15, 65
1286, '2014-1', 134, 84
1287, '2014-1', 7, 57
1284, '2014-1', 142, 92
1285, '2014-1', 31, 81
1337, '2014-1', 48, 98
1336, '2014-1', 47, 97
1339, '2014-1', 151, 101
1338, '2014-1', 146, 96
1341, '2014-1', 131, 81
1340, '2014-1', 14, 64
1343, '2014-1', 110, 60
1342, '2014-1', 117, 67
1329, '2014-1', 163, 113
1328, '2014-1', 102, 52
1331, '2014-1', 159, 109
1330, '2014-1', 69, 119
1333, '2014-1', 62, 112
1332, '2014-1', 65, 115
1335, '2014-1', 2, 52
1334, '2014-1', 108, 58
1320, '2014-1', 66, 116
1321, '2014-1', 50, 100
1322, '2014-1', 129, 79
1323, '2014-1', 164, 114
1324, '2014-1', 169, 119
1325, '2014-1', 92, 42
1326, '2014-1', 97, 47
1327, '2014-1', 60, 110
1312, '2014-1', 94, 44
1313, '2014-1', 27, 77
1314, '2014-1', 22, 72
1315, '2014-1', 121, 71
1316, '2014-1', 99, 49
1317, '2014-1', 152, 102
1318, '2014-1', 54, 104
1319, '2014-1', 148, 98
1494, '2014-1', 127, 77
1495, '2014-1', 69, 119
1492, '2014-1', 66, 116
1493, '2014-1', 51, 101
1490, '2014-1', 6, 56
1491, '2014-1', 167, 117
1488, '2014-1', 112, 62
1489, '2014-1', 33, 83
1502, '2014-1', 8, 58
1503, '2014-1', 34, 84
1500, '2014-1', 33, 83
1501, '2014-1', 168, 118
1498, '2014-1', 157, 107
1499, '2014-1', 43, 93
1496, '2014-1', 46, 96
1497, '2014-1', 38, 88
1479, '2014-1', 124, 74
1478, '2014-1', 128, 78
1477, '2014-1', 167, 117
1476, '2014-1', 144, 94
1475, '2014-1', 56, 106
1474, '2014-1', 96, 46
1473, '2014-1', 116, 66
1472, '2014-1', 100, 50
1487, '2014-1', 168, 118
1486, '2014-1', 141, 91
1485, '2014-1', 144, 94
1484, '2014-1', 141, 91
1483, '2014-1', 2, 52
1482, '2014-1', 164, 114
1481, '2014-1', 52, 102
1480, '2014-1', 93, 43
1524, '2014-1', 69, 119
1525, '2014-1', 93, 43
1526, '2014-1', 148, 98
1527, '2014-1', 103, 53
1520, '2014-1', 161, 111
1521, '2014-1', 44, 94
1522, '2014-1', 65, 115
1523, '2014-1', 90, 40
1532, '2014-1', 126, 76
1533, '2014-1', 135, 85
1534, '2014-1', 39, 89
1535, '2014-1', 43, 93
1528, '2014-1', 146, 96
1529, '2014-1', 130, 80
1530, '2014-1', 31, 81
1531, '2014-1', 39, 89
1509, '2014-1', 116, 66
1508, '2014-1', 97, 47
1511, '2014-1', 94, 44
1510, '2014-1', 45, 95
1505, '2014-1', 44, 94
1504, '2014-1', 46, 96
1507, '2014-1', 40, 90
1506, '2014-1', 151, 101
1517, '2014-1', 107, 57
1516, '2014-1', 151, 101
1519, '2014-1', 119, 69
1518, '2014-1', 147, 97
1513, '2014-1', 1, 51
1512, '2014-1', 31, 81
1515, '2014-1', 157, 107
1514, '2014-1', 147, 97
1426, '2014-1', 167, 117
1427, '2014-1', 97, 47
1424, '2014-1', 49, 99
1425, '2014-1', 166, 116
1430, '2014-1', 40, 90
1431, '2014-1', 112, 62
1428, '2014-1', 62, 112
1429, '2014-1', 169, 119
1434, '2014-1', 92, 42
1435, '2014-1', 59, 109
1432, '2014-1', 101, 51
1433, '2014-1', 46, 96
1438, '2014-1', 64, 114
1439, '2014-1', 29, 79
1436, '2014-1', 92, 42
1437, '2014-1', 163, 113
1411, '2014-1', 113, 63
1410, '2014-1', 125, 75
1409, '2014-1', 69, 119
1408, '2014-1', 23, 73
1415, '2014-1', 122, 72
1414, '2014-1', 102, 52
1413, '2014-1', 158, 108
1412, '2014-1', 27, 77
1419, '2014-1', 94, 44
1418, '2014-1', 129, 79
1417, '2014-1', 148, 98
1416, '2014-1', 96, 46
1423, '2014-1', 130, 80
1422, '2014-1', 152, 102
1421, '2014-1', 139, 89
1420, '2014-1', 21, 71
1456, '2014-1', 9, 59
1457, '2014-1', 22, 72
1458, '2014-1', 92, 42
1459, '2014-1', 168, 118
1460, '2014-1', 27, 77
1461, '2014-1', 92, 42
1462, '2014-1', 138, 88
1463, '2014-1', 66, 116
1464, '2014-1', 91, 41
1465, '2014-1', 113, 63
1466, '2014-1', 35, 85
1467, '2014-1', 133, 83
1468, '2014-1', 66, 116
1469, '2014-1', 161, 111
1470, '2014-1', 98, 48
1471, '2014-1', 1, 51
1441, '2014-1', 36, 86
1440, '2014-1', 37, 87
1443, '2014-1', 141, 91
1442, '2014-1', 114, 64
1445, '2014-1', 95, 45
1444, '2014-1', 110, 60
1447, '2014-1', 9, 59
1446, '2014-1', 158, 108
1449, '2014-1', 30, 80
1448, '2014-1', 27, 77
1451, '2014-1', 124, 74
1450, '2014-1', 3, 53
1453, '2014-1', 147, 97
1452, '2014-1', 135, 85
1455, '2014-1', 104, 54
1454, '2014-1', 48, 98
1642, '2014-1', 58, 108
1643, '2014-1', 92, 42
1640, '2014-1', 42, 92
1641, '2014-1', 129, 79
1646, '2014-1', 110, 60
1647, '2014-1', 135, 85
1644, '2014-1', 97, 47
1645, '2014-1', 48, 98
1634, '2014-1', 43, 93
1635, '2014-1', 44, 94
1632, '2014-1', 32, 82
1633, '2014-1', 124, 74
1638, '2014-1', 142, 92
1639, '2014-1', 1, 51
1636, '2014-1', 20, 70
1637, '2014-1', 50, 100
1659, '2014-1', 92, 42
1658, '2014-1', 102, 52
1657, '2014-1', 42, 92
1656, '2014-1', 55, 105
1663, '2014-1', 45, 95
1662, '2014-1', 61, 111
1661, '2014-1', 94, 44
1660, '2014-1', 105, 55
1651, '2014-1', 158, 108
1650, '2014-1', 101, 51
1649, '2014-1', 60, 110
1648, '2014-1', 123, 73
1655, '2014-1', 91, 41
1654, '2014-1', 149, 99
1653, '2014-1', 4, 54
1652, '2014-1', 168, 118
1608, '2014-1', 95, 45
1609, '2014-1', 7, 57
1610, '2014-1', 11, 61
1611, '2014-1', 34, 84
1612, '2014-1', 93, 43
1613, '2014-1', 150, 100
1614, '2014-1', 140, 90
1615, '2014-1', 68, 118
1600, '2014-1', 91, 41
1601, '2014-1', 97, 47
1602, '2014-1', 13, 63
1603, '2014-1', 139, 89
1604, '2014-1', 126, 76
1605, '2014-1', 145, 95
1606, '2014-1', 30, 80
1607, '2014-1', 121, 71
1625, '2014-1', 46, 96
1624, '2014-1', 107, 57
1627, '2014-1', 96, 46
1626, '2014-1', 120, 70
1629, '2014-1', 2, 52
1628, '2014-1', 128, 78
1631, '2014-1', 132, 82
1630, '2014-1', 99, 49
1617, '2014-1', 48, 98
1616, '2014-1', 35, 85
1619, '2014-1', 167, 117
1618, '2014-1', 14, 64
1621, '2014-1', 141, 91
1620, '2014-1', 33, 83
1623, '2014-1', 41, 91
1622, '2014-1', 104, 54
1582, '2014-1', 115, 65
1583, '2014-1', 107, 57
1580, '2014-1', 47, 97
1581, '2014-1', 37, 87
1578, '2014-1', 112, 62
1579, '2014-1', 91, 41
1576, '2014-1', 94, 44
1577, '2014-1', 150, 100
1574, '2014-1', 16, 66
1575, '2014-1', 68, 118
1572, '2014-1', 62, 112
1573, '2014-1', 119, 69
1570, '2014-1', 40, 90
1571, '2014-1', 22, 72
1568, '2014-1', 132, 82
1569, '2014-1', 99, 49
1599, '2014-1', 125, 75
1598, '2014-1', 7, 57
1597, '2014-1', 3, 53
1596, '2014-1', 11, 61
1595, '2014-1', 45, 95
1594, '2014-1', 45, 95
1593, '2014-1', 130, 80
1592, '2014-1', 113, 63
1591, '2014-1', 136, 86
1590, '2014-1', 168, 118
1589, '2014-1', 31, 81
1588, '2014-1', 43, 93
1587, '2014-1', 95, 45
1586, '2014-1', 39, 89
1585, '2014-1', 57, 107
1584, '2014-1', 5, 55
1548, '2014-1', 10, 60
1549, '2014-1', 95, 45
1550, '2014-1', 141, 91
1551, '2014-1', 60, 110
1544, '2014-1', 139, 89
1545, '2014-1', 57, 107
1546, '2014-1', 155, 105
1547, '2014-1', 145, 95
1540, '2014-1', 41, 91
1541, '2014-1', 169, 119
1542, '2014-1', 23, 73
1543, '2014-1', 146, 96
1536, '2014-1', 91, 41
1537, '2014-1', 15, 65
1538, '2014-1', 30, 80
1539, '2014-1', 52, 102
1565, '2014-1', 130, 80
1564, '2014-1', 6, 56
1567, '2014-1', 66, 116
1566, '2014-1', 163, 113
1561, '2014-1', 101, 51
1560, '2014-1', 168, 118
1563, '2014-1', 127, 77
1562, '2014-1', 167, 117
1557, '2014-1', 11, 61
1556, '2014-1', 26, 76
1559, '2014-1', 90, 40
1558, '2014-1', 103, 53
1553, '2014-1', 100, 50
1552, '2014-1', 8, 58
1555, '2014-1', 108, 58
1554, '2014-1', 43, 93
1763, '2014-1', 149, 99
1762, '2014-1', 25, 75
1761, '2014-1', 14, 64
1760, '2014-1', 26, 76
1767, '2014-1', 147, 97
1766, '2014-1', 41, 91
1765, '2014-1', 19, 69
1764, '2014-1', 42, 92
1771, '2014-1', 54, 104
1770, '2014-1', 120, 70
1769, '2014-1', 128, 78
1768, '2014-1', 98, 48
1775, '2014-1', 159, 109
1774, '2014-1', 161, 111
1773, '2014-1', 45, 95
1772, '2014-1', 156, 106
1778, '2014-1', 149, 99
1779, '2014-1', 55, 105
1776, '2014-1', 62, 112
1777, '2014-1', 20, 70
1782, '2014-1', 52, 102
1783, '2014-1', 136, 86
1780, '2014-1', 56, 106
1781, '2014-1', 20, 70
1786, '2014-1', 156, 106
1787, '2014-1', 91, 41
1784, '2014-1', 10, 60
1785, '2014-1', 92, 42
1790, '2014-1', 96, 46
1791, '2014-1', 124, 74
1788, '2014-1', 124, 74
1789, '2014-1', 25, 75
1729, '2014-1', 56, 106
1728, '2014-1', 68, 118
1731, '2014-1', 166, 116
1730, '2014-1', 51, 101
1733, '2014-1', 122, 72
1732, '2014-1', 61, 111
1735, '2014-1', 167, 117
1734, '2014-1', 97, 47
1737, '2014-1', 97, 47
1736, '2014-1', 121, 71
1739, '2014-1', 132, 82
1738, '2014-1', 154, 104
1741, '2014-1', 91, 41
1740, '2014-1', 103, 53
1743, '2014-1', 100, 50
1742, '2014-1', 14, 64
1744, '2014-1', 105, 55
1745, '2014-1', 48, 98
1746, '2014-1', 95, 45
1747, '2014-1', 130, 80
1748, '2014-1', 57, 107
1749, '2014-1', 165, 115
1750, '2014-1', 59, 109
1751, '2014-1', 169, 119
1752, '2014-1', 100, 50
1753, '2014-1', 133, 83
1754, '2014-1', 131, 81
1755, '2014-1', 116, 66
1756, '2014-1', 2, 52
1757, '2014-1', 9, 59
1758, '2014-1', 131, 81
1759, '2014-1', 4, 54
1703, '2014-1', 66, 116
1702, '2014-1', 99, 49
1701, '2014-1', 41, 91
1700, '2014-1', 159, 109
1699, '2014-1', 101, 51
1698, '2014-1', 41, 91
1697, '2014-1', 10, 60
1696, '2014-1', 109, 59
1711, '2014-1', 115, 65
1710, '2014-1', 60, 110
1709, '2014-1', 24, 74
1708, '2014-1', 94, 44
1707, '2014-1', 117, 67
1706, '2014-1', 106, 56
1705, '2014-1', 96, 46
1704, '2014-1', 143, 93
1718, '2014-1', 162, 112
1719, '2014-1', 167, 117
1716, '2014-1', 97, 47
1717, '2014-1', 101, 51
1714, '2014-1', 51, 101
1715, '2014-1', 48, 98
1712, '2014-1', 23, 73
1713, '2014-1', 41, 91
1726, '2014-1', 7, 57
1727, '2014-1', 10, 60
1724, '2014-1', 111, 61
1725, '2014-1', 161, 111
1722, '2014-1', 124, 74
1723, '2014-1', 18, 68
1720, '2014-1', 116, 66
1721, '2014-1', 32, 82
1669, '2014-1', 68, 118
1668, '2014-1', 15, 65
1671, '2014-1', 123, 73
1670, '2014-1', 139, 89
1665, '2014-1', 120, 70
1664, '2014-1', 116, 66
1667, '2014-1', 128, 78
1666, '2014-1', 51, 101
1677, '2014-1', 151, 101
1676, '2014-1', 61, 111
1679, '2014-1', 56, 106
1678, '2014-1', 147, 97
1673, '2014-1', 60, 110
1672, '2014-1', 8, 58
1675, '2014-1', 19, 69
1674, '2014-1', 34, 84
1684, '2014-1', 101, 51
1685, '2014-1', 90, 40
1686, '2014-1', 123, 73
1687, '2014-1', 166, 116
1680, '2014-1', 40, 90
1681, '2014-1', 104, 54
1682, '2014-1', 165, 115
1683, '2014-1', 90, 40
1692, '2014-1', 148, 98
1693, '2014-1', 91, 41
1694, '2014-1', 32, 82
1695, '2014-1', 121, 71
1688, '2014-1', 1, 51
1689, '2014-1', 52, 102
1690, '2014-1', 99, 49
1691, '2014-1', 100, 50
1913, '2014-1', 65, 115
1912, '2014-1', 57, 107
1915, '2014-1', 31, 81
1914, '2014-1', 25, 75
1917, '2014-1', 51, 101
1916, '2014-1', 90, 40
1919, '2014-1', 145, 95
1918, '2014-1', 99, 49
1905, '2014-1', 58, 108
1904, '2014-1', 95, 45
1907, '2014-1', 136, 86
1906, '2014-1', 55, 105
1909, '2014-1', 96, 46
1908, '2014-1', 48, 98
1911, '2014-1', 127, 77
1910, '2014-1', 140, 90
1896, '2014-1', 50, 100
1897, '2014-1', 111, 61
1898, '2014-1', 99, 49
1899, '2014-1', 51, 101
1900, '2014-1', 27, 77
1901, '2014-1', 1, 51
1902, '2014-1', 11, 61
1903, '2014-1', 146, 96
1888, '2014-1', 99, 49
1889, '2014-1', 96, 46
1890, '2014-1', 67, 117
1891, '2014-1', 111, 61
1892, '2014-1', 101, 51
1893, '2014-1', 21, 71
1894, '2014-1', 117, 67
1895, '2014-1', 109, 59
1883, '2014-1', 162, 112
1882, '2014-1', 63, 113
1881, '2014-1', 138, 88
1880, '2014-1', 23, 73
1887, '2014-1', 67, 117
1886, '2014-1', 164, 114
1885, '2014-1', 166, 116
1884, '2014-1', 116, 66
1875, '2014-1', 95, 45
1874, '2014-1', 96, 46
1873, '2014-1', 147, 97
1872, '2014-1', 24, 74
1879, '2014-1', 69, 119
1878, '2014-1', 115, 65
1877, '2014-1', 140, 90
1876, '2014-1', 165, 115
1866, '2014-1', 136, 86
1867, '2014-1', 55, 105
1864, '2014-1', 39, 89
1865, '2014-1', 10, 60
1870, '2014-1', 16, 66
1871, '2014-1', 12, 62
1868, '2014-1', 95, 45
1869, '2014-1', 137, 87
1858, '2014-1', 93, 43
1859, '2014-1', 29, 79
1856, '2014-1', 140, 90
1857, '2014-1', 152, 102
1862, '2014-1', 44, 94
1863, '2014-1', 125, 75
1860, '2014-1', 157, 107
1861, '2014-1', 31, 81
1853, '2014-1', 163, 113
1852, '2014-1', 6, 56
1855, '2014-1', 164, 114
1854, '2014-1', 136, 86
1849, '2014-1', 106, 56
1848, '2014-1', 101, 51
1851, '2014-1', 98, 48
1850, '2014-1', 95, 45
1845, '2014-1', 24, 74
1844, '2014-1', 34, 84
1847, '2014-1', 31, 81
1846, '2014-1', 169, 119
1841, '2014-1', 159, 109
1840, '2014-1', 159, 109
1843, '2014-1', 160, 110
1842, '2014-1', 117, 67
1836, '2014-1', 111, 61
1837, '2014-1', 14, 64
1838, '2014-1', 68, 118
1839, '2014-1', 110, 60
1832, '2014-1', 26, 76
1833, '2014-1', 8, 58
1834, '2014-1', 168, 118
1835, '2014-1', 148, 98
1828, '2014-1', 34, 84
1829, '2014-1', 62, 112
1830, '2014-1', 119, 69
1831, '2014-1', 166, 116
1824, '2014-1', 90, 40
1825, '2014-1', 2, 52
1826, '2014-1', 59, 109
1827, '2014-1', 5, 55
1823, '2014-1', 138, 88
1822, '2014-1', 66, 116
1821, '2014-1', 101, 51
1820, '2014-1', 120, 70
1819, '2014-1', 133, 83
1818, '2014-1', 61, 111
1817, '2014-1', 154, 104
1816, '2014-1', 36, 86
1815, '2014-1', 69, 119
1814, '2014-1', 151, 101
1813, '2014-1', 38, 88
1812, '2014-1', 150, 100
1811, '2014-1', 102, 52
1810, '2014-1', 8, 58
1809, '2014-1', 145, 95
1808, '2014-1', 11, 61
1806, '2014-1', 112, 62
1807, '2014-1', 20, 70
1804, '2014-1', 125, 75
1805, '2014-1', 123, 73
1802, '2014-1', 31, 81
1803, '2014-1', 94, 44
1800, '2014-1', 143, 93
1801, '2014-1', 119, 69
1798, '2014-1', 129, 79
1799, '2014-1', 103, 53
1796, '2014-1', 107, 57
1797, '2014-1', 110, 60
1794, '2014-1', 19, 69
1795, '2014-1', 23, 73
1792, '2014-1', 43, 93
1793, '2014-1', 132, 82
2032, '2014-1', 10, 60
2033, '2014-1', 91, 41
2034, '2014-1', 13, 63
2035, '2014-1', 59, 109
2036, '2014-1', 157, 107
2037, '2014-1', 157, 107
2038, '2014-1', 60, 110
2039, '2014-1', 62, 112
2040, '2014-1', 7, 57
2041, '2014-1', 49, 99
2042, '2014-1', 8, 58
2043, '2014-1', 35, 85
2044, '2014-1', 14, 64
2045, '2014-1', 25, 75
