2924, 2000, 9, 76, '2001-7'
2925, 2001, 6, 57, '2007-4'
2926, 2006, 6, 52, '2010-7'
2927, 2007, 8, 54, '2003-8'
2928, 2007, 9, 117, '2007-11'
2929, 2004, 6, 111, '2004-4'
2930, 2004, 4, 86, '2001-8'
2931, 2005, 8, 74, '2006-11'
2932, 2010, 8, 110, '2008-8'
2933, 2010, 4, 90, '2011-3'
2934, 2011, 5, 109, '2004-12'
2935, 2008, 4, 98, '2002-7'
2936, 2009, 10, 91, '2006-10'
2937, 2009, 9, 93, '2013-3'
2938, 2014, 4, 113, '2014-4'
2939, 2015, 5, 48, '2003-3'
2940, 2015, 7, 87, '2005-5'
2941, 2012, 4, 62, '2014-2'
2942, 2013, 6, 96, '2006-8'
2943, 1987, 7, 111, '2005-4'
2944, 1986, 5, 67, '2014-6'
2945, 1985, 5, 45, '2000-9'
2946, 1984, 1, 107, '2001-10'
2947, 1984, 4, 73, '2006-7'
2948, 1991, 8, 117, '2005-12'
2949, 1991, 3, 106, '2012-8'
2950, 1990, 7, 107, '2014-1'
2951, 1989, 8, 63, '2014-4'
2952, 1989, 2, 50, '2000-6'
2953, 1988, 1, 54, '2010-10'
2954, 1988, 7, 64, '2003-12'
2955, 1995, 7, 71, '2000-3'
2956, 1994, 8, 78, '2005-6'
2957, 1993, 10, 51, '2004-5'
2958, 1992, 4, 66, '2013-8'
2959, 1992, 7, 95, '2000-11'
2960, 1999, 8, 74, '2006-7'
2961, 1998, 8, 117, '2004-4'
2962, 1998, 5, 109, '2010-4'
2963, 1997, 4, 50, '2012-10'
2964, 1996, 7, 87, '2009-12'
2965, 1996, 10, 111, '2005-9'
2966, 1972, 3, 75, '2014-3'
2967, 1973, 3, 100, '2013-9'
2968, 1974, 3, 114, '2007-8'
2969, 1975, 1, 84, '2001-10'
2970, 1975, 2, 56, '2011-5'
2971, 1968, 9, 69, '2007-8'
2972, 1968, 2, 115, '2011-7'
2973, 1969, 2, 59, '2006-3'
2974, 1970, 7, 88, '2009-11'
2975, 1970, 7, 59, '2005-2'
2976, 1971, 8, 85, '2014-11'
2977, 1980, 1, 44, '2013-11'
2978, 1981, 8, 71, '2010-2'
2979, 1982, 2, 111, '2005-7'
2980, 1983, 6, 84, '2000-5'
2981, 1976, 3, 82, '2007-1'
2982, 1977, 10, 69, '2013-7'
2983, 1978, 7, 52, '2002-3'
2984, 1978, 10, 72, '2013-10'
2985, 1979, 9, 41, '2007-2'
2986, 1957, 8, 49, '2000-12'
2987, 1957, 10, 51, '2003-5'
2988, 1956, 1, 69, '2008-9'
2989, 1959, 10, 116, '2005-8'
2990, 1959, 6, 108, '2003-7'
2991, 1958, 7, 51, '2010-4'
2992, 1953, 1, 75, '2001-3'
2993, 1953, 10, 76, '2000-5'
2994, 1952, 4, 51, '2007-3'
2995, 1952, 3, 75, '2004-6'
2996, 1955, 9, 93, '2002-6'
2997, 1955, 5, 111, '2010-6'
2998, 1954, 6, 106, '2001-8'
2999, 1954, 8, 80, '2013-2'
3000, 1965, 3, 66, '2003-8'
3001, 1965, 7, 80, '2002-7'
3002, 1964, 1, 106, '2014-5'
3003, 1967, 5, 90, '2011-12'
3004, 1967, 10, 72, '2013-4'
3005, 1966, 10, 44, '2009-10'
3006, 1961, 8, 108, '2013-6'
3007, 1960, 7, 79, '2001-4'
3008, 1960, 2, 111, '2003-7'
3009, 1963, 2, 91, '2006-12'
3010, 1963, 6, 66, '2014-5'
3011, 1962, 10, 102, '2006-11'
3012, 1942, 1, 100, '2001-12'
3013, 1942, 7, 86, '2012-11'
3014, 1943, 9, 88, '2001-5'
3015, 1943, 6, 108, '2003-12'
3016, 1940, 1, 43, '2009-3'
3017, 1940, 4, 104, '2000-6'
3018, 1941, 2, 106, '2013-4'
3019, 1941, 9, 116, '2014-11'
3020, 1938, 6, 70, '2010-8'
3021, 1938, 5, 83, '2013-6'
3022, 1939, 5, 102, '2006-11'
3023, 1936, 1, 40, '2012-5'
3024, 1936, 8, 65, '2008-8'
3025, 1937, 2, 103, '2006-3'
3026, 1950, 5, 118, '2003-4'
3027, 1950, 3, 95, '2003-11'
3028, 1951, 5, 76, '2014-9'
3029, 1951, 1, 58, '2014-11'
3030, 1948, 7, 81, '2012-12'
3031, 1949, 2, 79, '2012-8'
3032, 1946, 5, 45, '2011-10'
3033, 1947, 7, 88, '2005-11'
3034, 1944, 2, 105, '2001-12'
3035, 1944, 9, 79, '2011-1'
3036, 1945, 5, 86, '2010-6'
3037, 1945, 9, 101, '2001-9'
3038, 1927, 7, 44, '2007-4'
3039, 1927, 7, 93, '2002-8'
3040, 1926, 6, 64, '2008-10'
3041, 1925, 4, 69, '2007-9'
3042, 1924, 7, 67, '2007-8'
3043, 1924, 10, 51, '2001-11'
3044, 1923, 8, 52, '2012-11'
3045, 1923, 3, 84, '2011-8'
3046, 1922, 5, 67, '2007-11'
3047, 1921, 8, 79, '2013-3'
3048, 1921, 6, 118, '2014-7'
3049, 1920, 4, 52, '2004-6'
3050, 1935, 7, 80, '2000-10'
3051, 1934, 2, 56, '2003-5'
3052, 1934, 1, 119, '2010-3'
3053, 1933, 1, 108, '2005-7'
3054, 1932, 9, 105, '2003-12'
3055, 1932, 7, 119, '2007-12'
3056, 1931, 10, 75, '2003-2'
3057, 1931, 8, 108, '2000-7'
3058, 1930, 7, 119, '2003-2'
3059, 1929, 3, 75, '2005-1'
3060, 1928, 9, 44, '2011-1'
3061, 1928, 5, 104, '2001-4'
3062, 2200, 4, 47, '2000-3'
3063, 2200, 7, 90, '2002-1'
3064, 2201, 8, 45, '2005-1'
3065, 2202, 8, 52, '2002-1'
3066, 2203, 5, 117, '2006-9'
3067, 2203, 1, 119, '2013-5'
3068, 2204, 5, 79, '2001-3'
3069, 2205, 6, 81, '2004-8'
3070, 2205, 7, 47, '2004-2'
3071, 2206, 10, 45, '2010-8'
3072, 2207, 5, 44, '2004-11'
3073, 2207, 5, 55, '2010-4'
3074, 2192, 4, 119, '2014-7'
3075, 2193, 7, 109, '2004-2'
3076, 2194, 1, 51, '2002-6'
3077, 2195, 1, 115, '2013-6'
3078, 2195, 2, 50, '2001-7'
3079, 2196, 5, 116, '2012-12'
3080, 2197, 9, 72, '2003-7'
3081, 2197, 9, 61, '2008-6'
3082, 2198, 10, 40, '2013-1'
3083, 2198, 9, 49, '2014-12'
3084, 2199, 10, 88, '2013-11'
3085, 2185, 5, 47, '2014-3'
3086, 2184, 6, 78, '2012-11'
3087, 2184, 3, 89, '2006-3'
3088, 2187, 8, 82, '2011-8'
3089, 2187, 10, 43, '2003-11'
3090, 2186, 3, 70, '2001-7'
3091, 2186, 7, 84, '2003-10'
3092, 2189, 4, 111, '2013-2'
3093, 2188, 1, 48, '2010-4'
3094, 2191, 9, 61, '2001-8'
3095, 2190, 7, 56, '2005-6'
3096, 2190, 5, 40, '2013-11'
3097, 2177, 8, 102, '2000-9'
3098, 2176, 8, 120, '2005-6'
3099, 2179, 7, 99, '2012-4'
3100, 2179, 3, 57, '2009-11'
3101, 2178, 2, 88, '2000-9'
3102, 2181, 7, 73, '2002-7'
3103, 2181, 8, 57, '2003-5'
3104, 2180, 10, 69, '2009-12'
3105, 2183, 4, 42, '2003-2'
3106, 2182, 8, 116, '2010-6'
3107, 2182, 1, 76, '2013-12'
3108, 2234, 5, 76, '2011-11'
3109, 2235, 4, 58, '2013-9'
3110, 2232, 6, 42, '2009-3'
3111, 2233, 2, 105, '2009-10'
3112, 2233, 9, 81, '2011-10'
3113, 2238, 7, 76, '2005-11'
3114, 2238, 4, 120, '2000-5'
3115, 2239, 7, 116, '2013-3'
3116, 2236, 3, 77, '2001-11'
3117, 2237, 4, 67, '2001-1'
3118, 2237, 7, 56, '2011-12'
3119, 2226, 4, 99, '2007-4'
3120, 2227, 1, 65, '2010-7'
3121, 2227, 6, 95, '2007-1'
3122, 2224, 7, 111, '2014-6'
3123, 2225, 1, 90, '2001-3'
3124, 2225, 3, 90, '2011-1'
3125, 2230, 4, 68, '2012-12'
3126, 2230, 8, 42, '2006-7'
3127, 2231, 7, 42, '2007-11'
3128, 2231, 1, 72, '2002-2'
3129, 2228, 1, 100, '2010-11'
3130, 2228, 10, 100, '2010-10'
3131, 2229, 1, 48, '2011-5'
3132, 2229, 1, 116, '2012-8'
3133, 2219, 7, 43, '2008-10'
3134, 2219, 10, 108, '2010-8'
3135, 2218, 7, 108, '2001-4'
3136, 2217, 4, 116, '2001-3'
3137, 2217, 10, 105, '2002-4'
3138, 2216, 9, 68, '2005-2'
3139, 2216, 6, 80, '2007-2'
3140, 2223, 3, 66, '2010-4'
3141, 2223, 8, 120, '2013-11'
3142, 2222, 10, 106, '2013-7'
3143, 2221, 2, 120, '2005-3'
3144, 2221, 2, 75, '2006-6'
3145, 2220, 8, 77, '2003-3'
3146, 2211, 3, 52, '2011-2'
3147, 2211, 10, 52, '2003-3'
3148, 2210, 3, 74, '2009-11'
3149, 2209, 3, 48, '2004-6'
3150, 2208, 6, 69, '2009-6'
3151, 2208, 4, 113, '2012-12'
3152, 2215, 3, 97, '2005-3'
3153, 2215, 9, 46, '2008-3'
3154, 2214, 7, 65, '2003-11'
3155, 2213, 4, 106, '2000-6'
3156, 2212, 4, 107, '2013-9'
3157, 2212, 7, 43, '2011-8'
3158, 2268, 4, 45, '2005-1'
3159, 2268, 4, 103, '2013-4'
3160, 2269, 5, 66, '2014-11'
3161, 2270, 10, 68, '2009-11'
3162, 2271, 7, 51, '2002-9'
3163, 2264, 10, 68, '2007-8'
3164, 2264, 6, 43, '2001-12'
3165, 2265, 8, 51, '2006-7'
3166, 2266, 4, 51, '2005-1'
3167, 2267, 1, 43, '2010-11'
3168, 2267, 6, 45, '2004-5'
3169, 2260, 7, 48, '2008-9'
3170, 2261, 7, 87, '2001-1'
3171, 2262, 3, 85, '2008-11'
3172, 2262, 9, 48, '2008-8'
3173, 2263, 9, 51, '2002-9'
3174, 2256, 9, 42, '2014-8'
3175, 2256, 5, 91, '2014-9'
3176, 2257, 3, 71, '2012-5'
3177, 2257, 2, 58, '2003-12'
3178, 2258, 3, 46, '2009-4'
3179, 2259, 4, 70, '2014-7'
3180, 2253, 4, 44, '2009-4'
3181, 2252, 1, 88, '2007-5'
3182, 2255, 2, 78, '2005-1'
3183, 2254, 5, 97, '2001-3'
3184, 2249, 9, 87, '2009-4'
3185, 2248, 1, 103, '2006-3'
3186, 2248, 3, 72, '2008-9'
3187, 2251, 4, 74, '2012-6'
3188, 2251, 8, 80, '2011-6'
3189, 2250, 10, 80, '2012-7'
3190, 2245, 4, 81, '2001-10'
3191, 2244, 5, 59, '2011-9'
3192, 2247, 6, 88, '2009-9'
3193, 2247, 7, 75, '2008-5'
3194, 2246, 5, 54, '2014-11'
3195, 2246, 3, 83, '2009-2'
3196, 2241, 10, 101, '2000-2'
3197, 2240, 6, 58, '2001-1'
3198, 2243, 7, 113, '2003-8'
3199, 2243, 1, 44, '2009-7'
3200, 2242, 3, 109, '2013-6'
3201, 2302, 8, 69, '2012-1'
3202, 2302, 5, 105, '2010-8'
3203, 2303, 6, 116, '2009-11'
3204, 2300, 1, 43, '2012-3'
3205, 2300, 3, 85, '2013-6'
3206, 2301, 1, 83, '2001-1'
3207, 2298, 8, 103, '2000-6'
3208, 2298, 8, 64, '2005-12'
3209, 2299, 6, 91, '2014-5'
3210, 2296, 4, 81, '2011-7'
3211, 2296, 5, 59, '2012-4'
3212, 2297, 3, 69, '2001-9'
3213, 2297, 4, 106, '2012-7'
3214, 2294, 2, 84, '2013-2'
3215, 2294, 5, 74, '2008-1'
3216, 2295, 8, 100, '2005-2'
3217, 2295, 2, 106, '2007-5'
3218, 2292, 8, 77, '2010-10'
3219, 2292, 1, 104, '2014-12'
3220, 2293, 8, 110, '2006-12'
3221, 2290, 2, 55, '2007-10'
3222, 2291, 9, 83, '2011-5'
3223, 2291, 1, 101, '2009-6'
3224, 2288, 1, 75, '2007-6'
3225, 2289, 9, 71, '2005-2'
3226, 2287, 9, 67, '2001-4'
3227, 2287, 6, 88, '2000-10'
3228, 2286, 8, 94, '2014-3'
3229, 2286, 10, 67, '2005-12'
3230, 2285, 9, 86, '2010-4'
3231, 2285, 10, 107, '2010-8'
3232, 2284, 6, 90, '2014-9'
3233, 2283, 7, 91, '2005-4'
3234, 2282, 1, 77, '2008-4'
3235, 2282, 2, 117, '2006-11'
3236, 2281, 5, 117, '2008-2'
3237, 2280, 8, 118, '2005-8'
3238, 2280, 2, 57, '2010-3'
3239, 2279, 2, 40, '2004-8'
3240, 2278, 6, 110, '2010-7'
3241, 2278, 10, 59, '2002-10'
3242, 2277, 5, 120, '2003-7'
3243, 2277, 6, 100, '2006-5'
3244, 2276, 5, 51, '2003-2'
3245, 2275, 1, 116, '2012-4'
3246, 2275, 2, 117, '2000-1'
3247, 2274, 9, 105, '2012-2'
3248, 2273, 1, 92, '2007-4'
3249, 2272, 6, 59, '2014-7'
3250, 2272, 9, 102, '2008-5'
3251, 2065, 4, 41, '2007-3'
3252, 2065, 10, 62, '2002-4'
3253, 2064, 6, 94, '2006-12'
3254, 2067, 3, 60, '2004-7'
3255, 2066, 6, 63, '2012-10'
3256, 2066, 9, 78, '2007-8'
3257, 2069, 3, 116, '2004-4'
3258, 2069, 1, 58, '2010-8'
3259, 2068, 5, 70, '2010-1'
3260, 2071, 4, 50, '2013-2'
3261, 2070, 1, 70, '2001-12'
3262, 2070, 5, 100, '2012-7'
3263, 2073, 5, 65, '2006-1'
3264, 2073, 10, 89, '2013-7'
3265, 2072, 4, 66, '2008-7'
3266, 2075, 6, 42, '2009-3'
3267, 2075, 3, 116, '2002-10'
3268, 2074, 8, 96, '2004-4'
3269, 2074, 7, 107, '2010-4'
3270, 2077, 10, 100, '2008-9'
3271, 2077, 5, 82, '2002-12'
3272, 2076, 6, 92, '2006-10'
3273, 2076, 4, 73, '2014-11'
3274, 2079, 9, 104, '2010-12'
3275, 2079, 9, 59, '2003-10'
3276, 2078, 8, 114, '2002-7'
3277, 2048, 5, 80, '2003-7'
3278, 2048, 5, 46, '2013-1'
3279, 2049, 6, 52, '2008-9'
3280, 2049, 2, 106, '2014-11'
3281, 2050, 5, 100, '2014-6'
3282, 2051, 10, 46, '2002-10'
3283, 2051, 9, 79, '2009-12'
3284, 2052, 10, 48, '2010-5'
3285, 2052, 3, 64, '2000-6'
3286, 2053, 10, 92, '2014-7'
3287, 2054, 4, 100, '2012-7'
3288, 2054, 7, 86, '2004-12'
3289, 2055, 3, 90, '2004-5'
3290, 2056, 3, 65, '2004-3'
3291, 2057, 2, 98, '2003-2'
3292, 2057, 2, 77, '2004-7'
3293, 2058, 1, 73, '2005-12'
3294, 2058, 8, 115, '2012-1'
3295, 2059, 4, 92, '2006-12'
3296, 2059, 4, 119, '2001-9'
3297, 2060, 10, 91, '2000-8'
3298, 2060, 10, 57, '2010-7'
3299, 2061, 1, 111, '2006-1'
3300, 2061, 1, 91, '2003-5'
3301, 2062, 8, 62, '2004-6'
3302, 2062, 7, 77, '2010-4'
3303, 2063, 8, 88, '2013-2'
3304, 2063, 3, 77, '2005-12'
3305, 2099, 4, 68, '2003-9'
3306, 2099, 8, 68, '2001-2'
3307, 2098, 4, 60, '2011-12'
3308, 2098, 1, 63, '2006-1'
3309, 2097, 1, 81, '2004-5'
3310, 2096, 9, 46, '2002-11'
3311, 2103, 3, 102, '2012-12'
3312, 2102, 3, 50, '2003-3'
3313, 2102, 4, 87, '2008-3'
3314, 2101, 5, 112, '2005-5'
3315, 2100, 4, 67, '2005-6'
3316, 2100, 6, 97, '2007-8'
3317, 2107, 4, 55, '2012-4'
3318, 2107, 8, 105, '2013-2'
3319, 2106, 8, 116, '2000-12'
3320, 2106, 7, 82, '2007-10'
3321, 2105, 3, 52, '2000-12'
3322, 2105, 2, 47, '2002-9'
3323, 2104, 1, 64, '2004-9'
3324, 2111, 6, 72, '2007-2'
3325, 2111, 3, 92, '2005-9'
3326, 2110, 3, 95, '2009-3'
3327, 2110, 10, 44, '2008-4'
3328, 2109, 9, 86, '2002-8'
3329, 2109, 1, 94, '2005-9'
3330, 2108, 5, 108, '2008-6'
3331, 2082, 6, 119, '2001-11'
3332, 2083, 9, 76, '2010-6'
3333, 2080, 6, 96, '2011-5'
3334, 2080, 3, 102, '2005-12'
3335, 2081, 8, 116, '2007-6'
3336, 2086, 7, 44, '2003-6'
3337, 2087, 4, 84, '2008-2'
3338, 2087, 8, 86, '2011-1'
3339, 2084, 10, 112, '2004-2'
3340, 2085, 3, 95, '2000-11'
3341, 2090, 2, 69, '2012-10'
3342, 2090, 9, 103, '2010-10'
3343, 2091, 4, 98, '2002-10'
3344, 2088, 3, 104, '2008-12'
3345, 2089, 1, 66, '2007-8'
3346, 2094, 5, 100, '2013-2'
3347, 2095, 7, 92, '2012-1'
3348, 2095, 10, 103, '2000-3'
3349, 2092, 8, 95, '2011-10'
3350, 2092, 3, 92, '2001-3'
3351, 2093, 6, 113, '2008-4'
3352, 2093, 4, 61, '2008-1'
3353, 2133, 4, 64, '2004-5'
3354, 2133, 3, 49, '2007-10'
3355, 2132, 1, 73, '2013-7'
3356, 2132, 10, 52, '2011-3'
3357, 2135, 4, 69, '2000-7'
3358, 2134, 5, 51, '2005-9'
3359, 2134, 2, 104, '2006-8'
3360, 2129, 1, 54, '2003-7'
3361, 2128, 4, 82, '2008-1'
3362, 2128, 8, 41, '2012-2'
3363, 2131, 6, 120, '2004-9'
3364, 2130, 5, 70, '2004-1'
3365, 2130, 10, 59, '2013-2'
3366, 2141, 3, 41, '2008-12'
3367, 2141, 3, 69, '2002-12'
3368, 2140, 8, 55, '2006-4'
3369, 2140, 5, 118, '2004-12'
3370, 2143, 2, 70, '2012-1'
3371, 2142, 7, 74, '2001-12'
3372, 2142, 10, 94, '2005-5'
3373, 2137, 6, 41, '2013-10'
3374, 2136, 7, 75, '2010-7'
3375, 2139, 2, 78, '2000-10'
3376, 2138, 3, 83, '2002-10'
3377, 2138, 10, 96, '2014-7'
3378, 2116, 4, 48, '2007-5'
3379, 2116, 3, 115, '2009-2'
3380, 2117, 5, 61, '2006-4'
3381, 2117, 1, 102, '2014-7'
3382, 2118, 7, 71, '2014-11'
3383, 2119, 4, 57, '2002-4'
3384, 2119, 4, 60, '2005-3'
3385, 2112, 4, 106, '2002-1'
3386, 2112, 3, 47, '2007-3'
3387, 2113, 2, 90, '2013-7'
3388, 2114, 9, 104, '2010-3'
3389, 2115, 9, 77, '2005-9'
3390, 2115, 10, 114, '2009-10'
3391, 2124, 6, 85, '2003-2'
3392, 2125, 9, 99, '2009-4'
3393, 2125, 10, 98, '2006-3'
3394, 2126, 10, 63, '2006-1'
3395, 2126, 6, 109, '2000-2'
3396, 2127, 1, 113, '2001-12'
3397, 2127, 3, 58, '2001-4'
3398, 2120, 8, 48, '2006-9'
3399, 2121, 4, 46, '2001-8'
3400, 2122, 9, 46, '2006-6'
3401, 2123, 1, 75, '2008-10'
3402, 2123, 5, 81, '2005-6'
3403, 2167, 3, 77, '2002-11'
3404, 2166, 6, 81, '2000-3'
3405, 2166, 2, 106, '2012-8'
3406, 2165, 8, 40, '2005-5'
3407, 2165, 10, 96, '2013-2'
3408, 2164, 8, 86, '2013-8'
3409, 2164, 5, 84, '2008-7'
3410, 2163, 4, 86, '2010-6'
3411, 2163, 5, 100, '2013-4'
3412, 2162, 2, 70, '2014-6'
3413, 2162, 4, 108, '2003-4'
3414, 2161, 7, 116, '2004-5'
3415, 2161, 2, 98, '2012-9'
3416, 2160, 10, 76, '2011-10'
3417, 2175, 1, 107, '2012-10'
3418, 2175, 5, 108, '2012-2'
3419, 2174, 6, 54, '2001-10'
3420, 2173, 9, 64, '2005-1'
3421, 2172, 1, 120, '2008-4'
3422, 2171, 2, 48, '2003-10'
3423, 2170, 9, 58, '2014-8'
3424, 2170, 9, 54, '2002-5'
3425, 2169, 6, 55, '2004-6'
3426, 2168, 9, 49, '2002-9'
3427, 2168, 6, 43, '2011-6'
3428, 2150, 5, 63, '2013-7'
3429, 2151, 2, 114, '2009-12'
3430, 2151, 9, 118, '2013-2'
3431, 2148, 8, 80, '2000-1'
3432, 2149, 9, 52, '2006-11'
3433, 2146, 6, 70, '2011-4'
3434, 2146, 3, 41, '2005-5'
3435, 2147, 7, 63, '2001-2'
3436, 2147, 9, 102, '2006-6'
3437, 2144, 9, 61, '2014-4'
3438, 2145, 1, 61, '2007-1'
3439, 2145, 2, 58, '2001-4'
3440, 2158, 3, 66, '2014-3'
3441, 2159, 4, 83, '2008-5'
3442, 2156, 10, 67, '2005-5'
3443, 2156, 2, 41, '2012-7'
3444, 2157, 9, 67, '2003-2'
3445, 2157, 8, 88, '2002-8'
3446, 2154, 9, 71, '2001-2'
3447, 2155, 1, 43, '2010-5'
3448, 2155, 2, 85, '2006-3'
3449, 2152, 9, 75, '2003-2'
3450, 2153, 8, 85, '2002-4'
3451, 2443, 4, 112, '2002-7'
3452, 2442, 10, 79, '2009-10'
3453, 2442, 4, 104, '2010-11'
3454, 2441, 7, 97, '2008-11'
3455, 2440, 10, 114, '2003-3'
3456, 2447, 1, 73, '2001-4'
3457, 2447, 1, 101, '2009-7'
3458, 2446, 7, 66, '2001-4'
3459, 2445, 1, 92, '2009-6'
3460, 2444, 7, 77, '2004-8'
3461, 2444, 7, 86, '2007-2'
3462, 2435, 10, 89, '2002-3'
3463, 2434, 10, 109, '2013-1'
3464, 2434, 6, 108, '2005-1'
3465, 2433, 8, 65, '2005-2'
3466, 2432, 8, 72, '2013-12'
3467, 2432, 3, 83, '2001-2'
3468, 2439, 3, 86, '2006-5'
3469, 2438, 6, 111, '2012-12'
3470, 2437, 2, 103, '2008-11'
3471, 2437, 1, 76, '2004-5'
3472, 2436, 7, 69, '2008-3'
3473, 2458, 5, 57, '2007-3'
3474, 2458, 3, 56, '2002-2'
3475, 2459, 4, 60, '2001-12'
3476, 2459, 4, 69, '2003-7'
3477, 2456, 4, 106, '2009-8'
3478, 2457, 8, 93, '2004-2'
3479, 2462, 8, 84, '2004-1'
3480, 2462, 3, 60, '2005-2'
3481, 2463, 8, 71, '2003-3'
3482, 2460, 5, 117, '2012-9'
3483, 2461, 9, 61, '2011-10'
3484, 2450, 4, 41, '2011-1'
3485, 2450, 9, 116, '2007-12'
3486, 2451, 2, 90, '2000-6'
3487, 2451, 3, 42, '2011-3'
3488, 2448, 6, 114, '2012-5'
3489, 2449, 1, 85, '2000-3'
3490, 2454, 7, 55, '2000-4'
3491, 2455, 9, 63, '2012-1'
3492, 2452, 8, 92, '2013-9'
3493, 2453, 5, 48, '2012-2'
3494, 2453, 9, 70, '2005-5'
3495, 2473, 10, 119, '2003-6'
3496, 2473, 6, 116, '2008-10'
3497, 2472, 1, 83, '2014-4'
3498, 2475, 8, 97, '2007-12'
3499, 2474, 3, 61, '2010-2'
3500, 2474, 8, 44, '2011-12'
3501, 2477, 2, 107, '2012-2'
3502, 2477, 10, 93, '2014-6'
3503, 2476, 4, 115, '2013-9'
3504, 2476, 3, 120, '2007-4'
3505, 2479, 7, 87, '2009-10'
3506, 2478, 9, 52, '2013-9'
3507, 2478, 10, 80, '2000-11'
3508, 2465, 1, 114, '2014-1'
3509, 2465, 7, 66, '2014-4'
3510, 2464, 7, 43, '2009-7'
3511, 2464, 4, 76, '2002-9'
3512, 2467, 1, 104, '2006-6'
3513, 2467, 4, 92, '2010-7'
3514, 2466, 9, 82, '2005-9'
3515, 2466, 10, 84, '2009-8'
3516, 2469, 6, 41, '2012-10'
3517, 2468, 6, 43, '2010-8'
3518, 2471, 2, 82, '2011-1'
3519, 2470, 9, 116, '2004-12'
3520, 2470, 2, 102, '2009-2'
3521, 2488, 9, 71, '2003-3'
3522, 2489, 5, 67, '2000-8'
3523, 2490, 6, 98, '2005-8'
3524, 2491, 7, 79, '2007-1'
3525, 2492, 10, 83, '2004-11'
3526, 2493, 10, 56, '2003-12'
3527, 2493, 4, 116, '2007-6'
3528, 2494, 6, 71, '2013-11'
3529, 2495, 5, 116, '2014-7'
3530, 2495, 6, 53, '2003-5'
3531, 2480, 2, 43, '2000-11'
3532, 2481, 4, 61, '2011-8'
3533, 2482, 5, 93, '2000-10'
3534, 2483, 3, 81, '2008-6'
3535, 2484, 7, 80, '2010-12'
3536, 2484, 1, 42, '2006-5'
3537, 2485, 2, 55, '2009-7'
3538, 2485, 6, 87, '2004-3'
3539, 2486, 5, 87, '2002-6'
3540, 2487, 7, 108, '2007-12'
3541, 2487, 5, 45, '2000-8'
3542, 2511, 8, 45, '2012-4'
3543, 2511, 3, 50, '2010-9'
3544, 2510, 2, 85, '2012-8'
3545, 2510, 2, 67, '2003-5'
3546, 2509, 5, 107, '2009-1'
3547, 2509, 5, 61, '2005-1'
3548, 2508, 2, 44, '2011-1'
3549, 2508, 1, 65, '2013-2'
3550, 2507, 2, 55, '2012-8'
3551, 2507, 7, 104, '2014-2'
3552, 2506, 9, 83, '2012-1'
3553, 2505, 7, 119, '2009-10'
3554, 2505, 8, 56, '2002-11'
3555, 2504, 1, 109, '2014-2'
3556, 2504, 6, 66, '2004-9'
3557, 2503, 2, 43, '2013-2'
3558, 2502, 4, 80, '2001-7'
3559, 2502, 6, 45, '2007-3'
3560, 2501, 5, 44, '2007-3'
3561, 2501, 9, 94, '2006-10'
3562, 2500, 7, 105, '2013-8'
3563, 2500, 8, 91, '2001-12'
3564, 2499, 6, 65, '2001-8'
3565, 2499, 10, 80, '2012-10'
3566, 2498, 9, 53, '2006-12'
3567, 2497, 1, 57, '2005-2'
3568, 2497, 3, 65, '2013-7'
3569, 2496, 10, 80, '2000-5'
3570, 2526, 9, 120, '2006-10'
3571, 2527, 9, 64, '2012-8'
3572, 2524, 6, 92, '2003-8'
3573, 2524, 9, 94, '2011-7'
3574, 2525, 3, 78, '2004-7'
3575, 2525, 10, 74, '2011-12'
3576, 2522, 1, 91, '2013-12'
3577, 2522, 6, 53, '2002-2'
3578, 2523, 10, 43, '2011-11'
3579, 2520, 9, 42, '2013-7'
3580, 2521, 2, 64, '2004-6'
3581, 2521, 2, 106, '2007-4'
3582, 2518, 4, 71, '2010-6'
3583, 2518, 7, 104, '2010-5'
3584, 2519, 8, 82, '2007-7'
3585, 2519, 9, 56, '2011-12'
3586, 2516, 8, 80, '2011-3'
3587, 2516, 2, 64, '2010-7'
3588, 2517, 4, 72, '2003-8'
3589, 2517, 5, 99, '2010-10'
3590, 2514, 6, 58, '2010-3'
3591, 2514, 3, 112, '2005-10'
3592, 2515, 10, 45, '2009-4'
3593, 2515, 1, 77, '2012-12'
3594, 2512, 9, 69, '2001-7'
3595, 2513, 5, 102, '2001-1'
3596, 2513, 7, 55, '2003-12'
3597, 2541, 6, 116, '2008-8'
3598, 2540, 7, 73, '2011-8'
3599, 2540, 5, 101, '2007-7'
3600, 2543, 8, 84, '2014-10'
3601, 2543, 3, 72, '2001-8'
3602, 2542, 2, 91, '2007-11'
3603, 2537, 4, 93, '2012-6'
3604, 2536, 6, 95, '2004-2'
3605, 2536, 10, 45, '2012-2'
3606, 2539, 7, 86, '2008-8'
3607, 2538, 2, 41, '2012-8'
3608, 2538, 3, 70, '2011-2'
3609, 2533, 10, 86, '2010-12'
3610, 2532, 10, 101, '2011-4'
3611, 2535, 7, 75, '2011-4'
3612, 2534, 10, 94, '2000-6'
3613, 2529, 1, 109, '2003-3'
3614, 2528, 10, 103, '2001-8'
3615, 2528, 6, 52, '2009-1'
3616, 2531, 8, 93, '2014-8'
3617, 2530, 7, 86, '2004-9'
3618, 2556, 7, 98, '2010-11'
3619, 2556, 7, 76, '2008-8'
3620, 2557, 5, 100, '2014-10'
3621, 2557, 1, 108, '2003-12'
3622, 2558, 9, 69, '2012-7'
3623, 2559, 5, 62, '2001-4'
