778, 554, 5, 78, '2010-4'
779, 555, 8, 118, '2004-10'
780, 555, 10, 105, '2011-8'
781, 552, 8, 69, '2004-5'
782, 552, 8, 120, '2004-3'
783, 553, 2, 52, '2013-7'
784, 567, 6, 48, '2004-6'
785, 567, 9, 51, '2001-3'
786, 566, 8, 55, '2013-7'
787, 566, 1, 110, '2006-10'
788, 565, 7, 116, '2010-12'
789, 564, 10, 97, '2008-7'
790, 564, 10, 51, '2008-10'
791, 563, 1, 105, '2013-10'
792, 563, 7, 99, '2013-3'
793, 562, 6, 100, '2011-2'
794, 561, 7, 85, '2014-12'
795, 561, 7, 56, '2013-12'
796, 560, 5, 76, '2008-10'
797, 575, 3, 59, '2007-4'
798, 574, 8, 56, '2005-1'
799, 573, 10, 51, '2008-10'
800, 573, 4, 109, '2011-10'
801, 572, 7, 50, '2003-8'
802, 571, 10, 107, '2002-12'
803, 571, 7, 97, '2014-10'
804, 570, 2, 53, '2001-1'
805, 569, 5, 69, '2003-1'
806, 569, 4, 106, '2004-3'
807, 568, 4, 70, '2004-2'
808, 516, 1, 50, '2010-4'
809, 517, 10, 93, '2004-3'
810, 518, 9, 107, '2009-2'
811, 519, 4, 44, '2008-7'
812, 512, 6, 49, '2006-4'
813, 512, 7, 113, '2000-11'
814, 513, 3, 56, '2002-3'
815, 514, 10, 71, '2003-9'
816, 514, 6, 44, '2007-8'
817, 515, 2, 73, '2002-12'
818, 515, 2, 54, '2000-1'
819, 524, 10, 60, '2005-1'
820, 524, 3, 45, '2000-6'
821, 525, 7, 113, '2001-2'
822, 525, 4, 102, '2004-2'
823, 526, 1, 55, '2003-6'
824, 527, 1, 45, '2001-11'
825, 527, 5, 105, '2004-9'
826, 520, 8, 55, '2012-9'
827, 520, 10, 61, '2002-1'
828, 521, 9, 79, '2007-1'
829, 521, 6, 115, '2013-3'
830, 522, 3, 108, '2004-1'
831, 522, 7, 85, '2008-4'
832, 523, 10, 60, '2006-8'
833, 523, 4, 89, '2003-7'
834, 533, 7, 53, '2012-3'
835, 533, 5, 48, '2002-6'
836, 532, 7, 99, '2005-9'
837, 535, 6, 72, '2011-5'
838, 535, 9, 62, '2009-12'
839, 534, 6, 114, '2007-1'
840, 529, 7, 43, '2014-3'
841, 529, 10, 63, '2007-12'
842, 528, 8, 102, '2010-12'
843, 531, 4, 88, '2001-2'
844, 531, 1, 90, '2007-11'
845, 530, 3, 44, '2013-4'
846, 530, 6, 93, '2002-11'
847, 541, 8, 74, '2003-2'
848, 540, 2, 54, '2009-7'
849, 540, 7, 119, '2012-1'
850, 543, 6, 81, '2010-7'
851, 543, 9, 51, '2006-7'
852, 542, 5, 68, '2001-3'
853, 542, 8, 50, '2001-5'
854, 537, 8, 54, '2008-9'
855, 536, 5, 65, '2012-1'
856, 536, 1, 115, '2003-6'
857, 539, 2, 56, '2003-4'
858, 538, 7, 94, '2006-5'
859, 538, 7, 106, '2007-11'
860, 610, 5, 111, '2010-12'
861, 610, 8, 85, '2013-10'
862, 611, 8, 90, '2014-9'
863, 608, 3, 74, '2006-10'
864, 608, 5, 86, '2013-5'
865, 609, 7, 82, '2003-3'
866, 609, 3, 87, '2001-9'
867, 614, 9, 49, '2011-11'
868, 614, 5, 56, '2011-9'
869, 615, 8, 97, '2000-12'
870, 612, 2, 79, '2013-2'
871, 613, 8, 68, '2014-10'
872, 613, 10, 88, '2007-6'
873, 618, 4, 114, '2010-11'
874, 618, 1, 80, '2011-10'
875, 619, 3, 61, '2014-3'
876, 616, 10, 98, '2001-4'
877, 617, 8, 57, '2003-11'
878, 617, 8, 120, '2001-8'
879, 622, 2, 84, '2008-10'
880, 623, 5, 44, '2005-11'
881, 620, 3, 119, '2009-6'
882, 621, 2, 118, '2007-2'
883, 621, 5, 75, '2013-12'
884, 627, 2, 91, '2001-4'
885, 626, 7, 98, '2010-12'
886, 626, 7, 48, '2010-3'
887, 625, 1, 40, '2014-8'
888, 625, 1, 82, '2009-2'
889, 624, 4, 99, '2007-12'
890, 624, 6, 57, '2000-6'
891, 631, 10, 72, '2006-12'
892, 630, 3, 55, '2005-11'
893, 630, 3, 57, '2013-7'
894, 629, 9, 100, '2010-5'
895, 629, 9, 119, '2002-12'
896, 628, 7, 93, '2008-4'
897, 628, 8, 76, '2011-1'
898, 635, 7, 96, '2007-2'
899, 634, 7, 91, '2005-1'
900, 633, 9, 92, '2013-2'
901, 633, 7, 74, '2007-4'
902, 632, 10, 57, '2000-10'
903, 632, 2, 120, '2009-3'
904, 639, 1, 101, '2011-4'
905, 639, 5, 92, '2004-5'
906, 638, 7, 76, '2008-3'
907, 638, 7, 66, '2004-6'
908, 637, 8, 77, '2000-6'
909, 637, 10, 78, '2012-2'
910, 636, 8, 106, '2014-1'
911, 576, 10, 101, '2000-11'
912, 576, 10, 105, '2006-11'
913, 577, 6, 92, '2007-10'
914, 578, 5, 86, '2014-9'
915, 578, 6, 78, '2010-4'
916, 579, 4, 119, '2011-7'
917, 579, 3, 109, '2003-3'
918, 580, 1, 44, '2001-5'
919, 581, 6, 91, '2004-6'
920, 581, 8, 62, '2000-11'
921, 582, 1, 88, '2012-5'
922, 583, 7, 42, '2007-1'
923, 584, 9, 105, '2012-9'
924, 585, 9, 57, '2013-7'
925, 585, 7, 57, '2000-5'
926, 586, 3, 41, '2005-2'
927, 587, 1, 120, '2013-6'
928, 588, 1, 99, '2009-11'
929, 588, 4, 55, '2012-5'
930, 589, 3, 83, '2011-6'
931, 590, 9, 81, '2012-4'
932, 590, 7, 65, '2002-1'
933, 591, 6, 111, '2003-11'
934, 593, 8, 90, '2013-7'
935, 593, 4, 69, '2009-6'
936, 592, 1, 116, '2010-2'
937, 592, 8, 98, '2008-5'
938, 595, 7, 44, '2008-1'
939, 595, 2, 48, '2005-2'
940, 594, 1, 42, '2003-12'
941, 594, 7, 114, '2010-4'
942, 597, 9, 99, '2011-11'
943, 596, 9, 58, '2002-3'
944, 599, 2, 69, '2014-4'
945, 598, 4, 103, '2003-10'
946, 601, 9, 43, '2001-10'
947, 600, 1, 55, '2014-6'
948, 600, 9, 120, '2001-10'
949, 603, 10, 66, '2004-10'
950, 603, 7, 50, '2010-10'
951, 602, 3, 40, '2011-7'
952, 605, 5, 65, '2000-3'
953, 605, 6, 50, '2003-6'
954, 604, 4, 73, '2008-6'
955, 604, 9, 41, '2014-2'
956, 607, 4, 98, '2008-11'
957, 607, 2, 119, '2012-7'
958, 606, 7, 115, '2011-3'
959, 687, 1, 81, '2005-4'
960, 687, 6, 74, '2006-3'
961, 686, 1, 89, '2000-2'
962, 685, 3, 43, '2011-1'
963, 684, 1, 51, '2004-7'
964, 684, 7, 92, '2002-5'
965, 683, 6, 106, '2010-8'
966, 682, 6, 77, '2002-6'
967, 681, 6, 117, '2012-11'
968, 681, 8, 95, '2007-4'
969, 680, 2, 65, '2008-4'
970, 679, 2, 41, '2003-7'
971, 678, 7, 42, '2013-5'
972, 678, 10, 119, '2009-11'
973, 677, 7, 85, '2014-12'
974, 677, 5, 102, '2001-12'
975, 676, 6, 57, '2002-10'
976, 675, 7, 101, '2014-10'
977, 675, 4, 120, '2012-5'
978, 674, 5, 109, '2001-4'
979, 673, 10, 76, '2008-3'
980, 673, 5, 42, '2012-4'
981, 672, 7, 44, '2002-9'
982, 702, 6, 47, '2002-7'
983, 703, 3, 46, '2009-11'
984, 700, 10, 69, '2008-4'
985, 701, 10, 100, '2010-12'
986, 698, 6, 63, '2011-9'
987, 698, 2, 112, '2013-11'
988, 699, 3, 48, '2014-7'
989, 699, 10, 60, '2003-11'
990, 696, 8, 87, '2005-9'
991, 696, 6, 64, '2014-11'
992, 697, 7, 117, '2003-11'
993, 694, 2, 111, '2006-4'
994, 694, 1, 77, '2010-6'
995, 695, 3, 55, '2002-11'
996, 695, 5, 90, '2007-10'
997, 692, 5, 98, '2011-2'
998, 692, 1, 54, '2014-5'
999, 693, 2, 100, '2000-8'
1000, 693, 1, 90, '2007-5'
1001, 690, 8, 109, '2011-2'
1002, 691, 6, 45, '2008-4'
1003, 691, 3, 42, '2006-5'
1004, 688, 2, 118, '2011-12'
1005, 689, 6, 108, '2012-4'
1006, 689, 9, 45, '2007-11'
1007, 653, 4, 56, '2004-10'
1008, 653, 5, 99, '2010-8'
1009, 652, 2, 68, '2001-8'
1010, 652, 7, 44, '2014-6'
1011, 655, 5, 66, '2006-7'
1012, 655, 9, 86, '2000-1'
1013, 654, 8, 105, '2003-4'
1014, 649, 2, 80, '2008-3'
1015, 648, 10, 103, '2001-3'
1016, 651, 10, 92, '2009-6'
1017, 650, 10, 45, '2009-6'
1018, 645, 7, 61, '2012-2'
1019, 645, 8, 65, '2011-11'
1020, 644, 6, 97, '2006-7'
1021, 647, 5, 112, '2003-4'
1022, 646, 9, 105, '2014-11'
1023, 646, 9, 40, '2007-10'
1024, 641, 8, 73, '2013-5'
1025, 641, 8, 116, '2000-8'
1026, 640, 10, 68, '2014-3'
1027, 643, 4, 67, '2002-8'
1028, 642, 6, 113, '2000-12'
1029, 642, 7, 82, '2007-11'
1030, 668, 4, 66, '2007-3'
1031, 669, 10, 48, '2011-3'
1032, 670, 3, 91, '2000-6'
1033, 671, 9, 94, '2014-6'
1034, 671, 4, 42, '2013-1'
1035, 664, 4, 52, '2013-6'
1036, 665, 9, 53, '2001-8'
1037, 665, 4, 92, '2007-3'
1038, 666, 8, 48, '2009-1'
1039, 666, 5, 40, '2011-9'
1040, 667, 3, 47, '2011-11'
1041, 660, 4, 112, '2008-2'
1042, 661, 2, 104, '2012-2'
1043, 662, 3, 88, '2006-10'
1044, 663, 5, 119, '2002-9'
1045, 663, 3, 88, '2000-7'
1046, 656, 8, 48, '2000-11'
1047, 657, 8, 55, '2003-2'
1048, 657, 8, 74, '2009-3'
1049, 658, 7, 101, '2013-1'
1050, 659, 1, 94, '2009-5'
1051, 659, 7, 63, '2004-11'
1052, 747, 8, 111, '2005-7'
1053, 747, 1, 115, '2014-2'
1054, 746, 6, 100, '2002-9'
1055, 746, 8, 109, '2002-2'
1056, 745, 6, 97, '2007-2'
1057, 745, 6, 46, '2009-9'
1058, 744, 4, 53, '2012-6'
1059, 751, 4, 40, '2011-2'
1060, 750, 1, 84, '2005-7'
1061, 749, 8, 118, '2000-6'
1062, 748, 10, 87, '2009-5'
1063, 748, 2, 98, '2005-3'
1064, 739, 2, 86, '2001-7'
1065, 739, 3, 100, '2001-8'
1066, 738, 6, 110, '2012-3'
1067, 737, 6, 89, '2006-10'
1068, 737, 3, 42, '2000-10'
1069, 736, 5, 79, '2008-9'
1070, 736, 7, 65, '2006-1'
1071, 743, 9, 78, '2011-10'
1072, 742, 5, 115, '2004-7'
1073, 741, 3, 106, '2006-8'
1074, 740, 3, 55, '2003-2'
1075, 740, 6, 40, '2014-4'
1076, 762, 3, 41, '2001-9'
1077, 762, 8, 92, '2013-3'
1078, 763, 6, 108, '2007-1'
1079, 763, 6, 55, '2014-4'
1080, 760, 3, 47, '2013-9'
1081, 761, 6, 115, '2013-12'
1082, 766, 8, 113, '2006-6'
1083, 766, 1, 103, '2010-7'
1084, 767, 10, 81, '2003-11'
1085, 764, 2, 81, '2013-5'
1086, 764, 6, 73, '2002-4'
1087, 765, 6, 50, '2001-1'
1088, 754, 4, 82, '2004-9'
1089, 754, 6, 116, '2009-12'
1090, 755, 4, 53, '2011-4'
1091, 752, 3, 116, '2010-4'
1092, 753, 1, 44, '2013-8'
1093, 758, 10, 68, '2000-10'
1094, 758, 4, 88, '2002-5'
1095, 759, 2, 117, '2001-8'
1096, 759, 1, 97, '2014-3'
1097, 756, 5, 61, '2009-9'
1098, 756, 8, 72, '2011-12'
1099, 757, 2, 105, '2007-3'
1100, 713, 2, 74, '2002-5'
1101, 712, 3, 85, '2014-10'
1102, 712, 3, 76, '2005-4'
1103, 715, 7, 82, '2002-1'
1104, 714, 1, 111, '2009-7'
1105, 717, 10, 90, '2006-1'
1106, 717, 10, 113, '2014-3'
1107, 716, 5, 111, '2007-8'
1108, 716, 4, 93, '2001-3'
1109, 719, 7, 63, '2013-6'
1110, 719, 10, 95, '2014-8'
1111, 718, 3, 99, '2005-9'
1112, 718, 8, 52, '2008-8'
1113, 705, 2, 90, '2003-8'
1114, 704, 10, 97, '2002-4'
1115, 704, 10, 60, '2013-3'
1116, 707, 5, 90, '2010-7'
1117, 706, 7, 59, '2013-8'
1118, 706, 6, 94, '2003-11'
1119, 709, 4, 104, '2006-9'
1120, 708, 10, 117, '2014-12'
1121, 711, 9, 51, '2008-1'
1122, 710, 2, 50, '2006-6'
1123, 728, 8, 111, '2008-12'
1124, 729, 10, 111, '2002-10'
1125, 729, 7, 81, '2010-1'
1126, 730, 5, 104, '2010-11'
1127, 731, 9, 49, '2004-3'
1128, 731, 6, 40, '2013-3'
1129, 732, 10, 119, '2000-9'
1130, 732, 9, 105, '2007-9'
1131, 733, 1, 51, '2013-2'
1132, 733, 6, 84, '2002-11'
1133, 734, 1, 106, '2006-2'
1134, 735, 4, 79, '2004-5'
1135, 735, 2, 51, '2003-3'
1136, 720, 7, 93, '2012-4'
1137, 720, 3, 47, '2000-2'
1138, 721, 9, 43, '2001-6'
1139, 721, 4, 97, '2002-11'
1140, 722, 8, 52, '2009-5'
1141, 722, 10, 120, '2004-5'
1142, 723, 1, 116, '2008-9'
1143, 723, 5, 74, '2005-10'
1144, 724, 3, 52, '2003-5'
1145, 725, 6, 104, '2008-8'
1146, 725, 2, 67, '2003-9'
1147, 726, 5, 49, '2004-2'
1148, 726, 2, 70, '2002-4'
1149, 727, 6, 82, '2009-9'
1150, 727, 1, 108, '2012-11'
1151, 821, 4, 113, '2005-10'
1152, 820, 5, 57, '2002-4'
1153, 823, 2, 74, '2000-7'
1154, 822, 2, 63, '2011-2'
1155, 822, 10, 115, '2012-12'
1156, 817, 10, 60, '2006-4'
1157, 816, 1, 112, '2013-6'
1158, 816, 7, 55, '2014-2'
1159, 819, 1, 106, '2009-11'
1160, 819, 4, 94, '2012-2'
1161, 818, 7, 87, '2007-7'
1162, 829, 9, 70, '2010-10'
1163, 828, 1, 67, '2013-11'
1164, 831, 2, 58, '2012-12'
1165, 831, 3, 46, '2012-12'
1166, 830, 7, 118, '2010-12'
1167, 830, 3, 98, '2010-7'
1168, 825, 4, 66, '2008-6'
1169, 825, 2, 108, '2004-6'
1170, 824, 8, 89, '2005-9'
1171, 824, 5, 44, '2004-9'
1172, 827, 9, 104, '2010-6'
1173, 827, 5, 55, '2007-4'
1174, 826, 10, 76, '2000-11'
1175, 804, 10, 96, '2010-10'
1176, 804, 4, 77, '2007-4'
1177, 805, 9, 41, '2007-5'
1178, 805, 8, 99, '2005-7'
1179, 806, 2, 113, '2007-5'
1180, 807, 10, 94, '2008-5'
1181, 800, 2, 72, '2009-3'
1182, 801, 10, 103, '2010-3'
1183, 802, 10, 55, '2013-2'
1184, 803, 1, 85, '2005-12'
1185, 812, 8, 86, '2013-7'
1186, 813, 9, 49, '2006-5'
1187, 814, 1, 106, '2010-1'
1188, 814, 7, 69, '2013-4'
1189, 815, 8, 80, '2009-5'
1190, 815, 9, 119, '2003-2'
1191, 808, 1, 113, '2011-4'
1192, 809, 10, 118, '2011-10'
1193, 810, 10, 59, '2010-7'
1194, 811, 5, 103, '2002-7'
1195, 811, 4, 74, '2011-10'
1196, 791, 10, 45, '2005-6'
1197, 790, 10, 81, '2011-10'
1198, 789, 3, 61, '2013-10'
1199, 789, 10, 76, '2003-5'
1200, 788, 5, 116, '2011-4'
1201, 787, 10, 102, '2008-2'
1202, 786, 1, 88, '2009-5'
1203, 785, 5, 73, '2010-6'
1204, 784, 3, 103, '2000-6'
1205, 784, 8, 98, '2003-4'
1206, 799, 7, 60, '2003-11'
1207, 799, 5, 92, '2014-10'
1208, 798, 10, 107, '2003-5'
1209, 798, 1, 111, '2006-2'
1210, 797, 7, 104, '2011-11'
1211, 796, 5, 104, '2002-9'
1212, 796, 2, 47, '2014-2'
1213, 795, 5, 43, '2008-2'
1214, 795, 1, 74, '2009-12'
1215, 794, 1, 92, '2011-11'
1216, 794, 9, 62, '2014-2'
1217, 793, 9, 94, '2009-12'
1218, 793, 5, 70, '2012-11'
1219, 792, 9, 82, '2013-10'
1220, 792, 8, 67, '2005-5'
1221, 774, 8, 43, '2010-6'
1222, 774, 10, 51, '2013-8'
1223, 775, 2, 84, '2012-11'
1224, 772, 9, 95, '2013-9'
1225, 772, 10, 115, '2004-3'
1226, 773, 6, 81, '2014-4'
1227, 770, 7, 68, '2000-6'
1228, 771, 1, 87, '2003-7'
1229, 771, 10, 62, '2002-7'
1230, 768, 9, 73, '2010-6'
1231, 768, 5, 109, '2002-9'
1232, 769, 7, 48, '2002-3'
1233, 782, 1, 112, '2003-1'
1234, 783, 9, 47, '2004-2'
1235, 780, 9, 71, '2007-6'
1236, 781, 3, 92, '2014-9'
1237, 781, 10, 118, '2010-7'
1238, 778, 9, 87, '2003-3'
1239, 779, 7, 66, '2000-8'
1240, 779, 10, 73, '2006-7'
1241, 776, 3, 106, '2005-4'
1242, 776, 4, 66, '2010-10'
1243, 777, 4, 76, '2009-11'
1244, 881, 6, 80, '2003-11'
1245, 880, 2, 43, '2005-2'
1246, 880, 1, 51, '2014-4'
1247, 883, 10, 84, '2012-12'
1248, 883, 8, 50, '2011-3'
1249, 882, 1, 113, '2006-3'
1250, 882, 4, 55, '2005-8'
1251, 885, 4, 93, '2008-1'
1252, 885, 1, 107, '2004-12'
1253, 884, 2, 85, '2001-1'
1254, 887, 2, 91, '2004-3'
1255, 886, 2, 55, '2000-7'
1256, 886, 2, 44, '2009-7'
1257, 889, 7, 88, '2001-4'
1258, 888, 8, 104, '2002-12'
1259, 891, 4, 103, '2009-12'
1260, 890, 9, 94, '2004-5'
1261, 893, 10, 64, '2010-3'
1262, 892, 6, 81, '2014-1'
1263, 895, 5, 75, '2006-4'
1264, 895, 4, 108, '2009-11'
1265, 894, 1, 79, '2011-12'
1266, 864, 10, 111, '2007-11'
1267, 864, 7, 80, '2010-8'
1268, 865, 7, 101, '2010-11'
1269, 866, 3, 103, '2014-7'
1270, 867, 9, 118, '2009-10'
1271, 867, 10, 70, '2002-10'
1272, 868, 9, 98, '2001-7'
1273, 868, 1, 99, '2014-7'
1274, 869, 2, 41, '2004-10'
1275, 869, 10, 114, '2014-6'
1276, 870, 8, 74, '2003-4'
1277, 871, 3, 85, '2009-3'
1278, 872, 1, 53, '2009-2'
1279, 872, 1, 52, '2010-9'
1280, 873, 1, 98, '2010-10'
1281, 873, 5, 116, '2007-3'
1282, 874, 6, 113, '2001-11'
1283, 875, 9, 66, '2002-4'
1284, 875, 4, 51, '2000-11'
1285, 876, 5, 98, '2007-9'
1286, 876, 2, 70, '2008-7'
1287, 877, 1, 47, '2009-4'
1288, 877, 5, 88, '2009-9'
1289, 878, 8, 76, '2010-12'
1290, 878, 3, 68, '2008-5'
1291, 879, 3, 103, '2001-12'
1292, 879, 6, 42, '2004-6'
1293, 851, 8, 108, '2003-3'
1294, 850, 3, 81, '2011-10'
1295, 850, 3, 86, '2005-9'
1296, 849, 7, 93, '2005-3'
1297, 848, 9, 48, '2012-11'
1298, 848, 6, 49, '2010-2'
1299, 855, 9, 40, '2002-5'
1300, 855, 7, 89, '2006-9'
1301, 854, 2, 111, '2010-6'
1302, 854, 4, 95, '2002-9'
1303, 853, 1, 58, '2000-7'
1304, 852, 10, 63, '2009-1'
1305, 852, 6, 106, '2012-6'
1306, 859, 10, 77, '2013-8'
1307, 859, 2, 116, '2000-12'
1308, 858, 10, 62, '2003-10'
1309, 857, 3, 73, '2005-1'
1310, 856, 6, 66, '2013-11'
1311, 856, 5, 87, '2013-7'
1312, 863, 7, 82, '2003-4'
1313, 863, 1, 94, '2000-12'
1314, 862, 1, 94, '2013-10'
1315, 862, 5, 43, '2007-4'
1316, 861, 10, 64, '2004-4'
1317, 861, 3, 59, '2012-12'
1318, 860, 6, 120, '2012-1'
1319, 860, 2, 104, '2012-2'
1320, 834, 3, 111, '2014-11'
1321, 835, 4, 49, '2003-7'
1322, 832, 4, 45, '2013-9'
1323, 833, 3, 91, '2014-10'
1324, 838, 9, 94, '2003-5'
1325, 839, 7, 111, '2003-9'
1326, 839, 2, 54, '2008-5'
1327, 836, 1, 76, '2013-4'
1328, 836, 5, 96, '2007-12'
1329, 837, 1, 113, '2010-5'
1330, 842, 1, 55, '2010-6'
1331, 843, 10, 74, '2000-5'
1332, 843, 10, 70, '2003-6'
1333, 840, 1, 113, '2014-9'
1334, 841, 3, 106, '2001-3'
1335, 846, 5, 54, '2006-12'
1336, 847, 7, 61, '2006-12'
1337, 847, 4, 88, '2012-5'
1338, 844, 8, 88, '2002-8'
1339, 844, 8, 64, '2003-7'
1340, 845, 8, 94, '2012-7'
1341, 956, 9, 113, '2012-5'
1342, 956, 5, 65, '2006-10'
1343, 957, 3, 48, '2010-5'
1344, 957, 4, 41, '2006-1'
1345, 958, 9, 89, '2001-8'
1346, 958, 1, 109, '2003-8'
1347, 959, 4, 61, '2013-9'
1348, 959, 7, 100, '2005-5'
1349, 952, 3, 49, '2000-1'
1350, 953, 9, 105, '2005-9'
1351, 954, 10, 113, '2006-2'
1352, 955, 5, 52, '2011-9'
1353, 948, 8, 70, '2007-4'
1354, 948, 1, 64, '2014-10'
1355, 949, 3, 56, '2008-2'
1356, 950, 10, 104, '2008-10'
1357, 951, 4, 45, '2003-2'
1358, 951, 4, 100, '2006-3'
1359, 944, 3, 64, '2006-10'
1360, 945, 4, 74, '2003-10'
1361, 945, 4, 48, '2002-10'
1362, 946, 2, 80, '2012-6'
1363, 946, 8, 77, '2007-3'
1364, 947, 2, 55, '2001-1'
1365, 947, 2, 107, '2007-5'
1366, 941, 9, 83, '2014-9'
1367, 941, 6, 66, '2010-4'
1368, 940, 5, 91, '2006-1'
1369, 940, 8, 118, '2008-5'
1370, 943, 5, 83, '2007-6'
1371, 942, 1, 87, '2011-9'
1372, 937, 1, 75, '2014-9'
1373, 937, 7, 60, '2006-5'
1374, 936, 5, 78, '2005-8'
1375, 936, 3, 91, '2004-7'
1376, 939, 4, 63, '2007-8'
1377, 938, 9, 40, '2014-1'
1378, 938, 8, 69, '2004-8'
1379, 933, 6, 77, '2003-10'
1380, 932, 1, 41, '2011-12'
1381, 935, 9, 94, '2004-4'
1382, 934, 5, 90, '2004-10'
1383, 934, 3, 75, '2012-7'
1384, 929, 9, 59, '2010-10'
1385, 928, 1, 40, '2012-4'
1386, 931, 4, 71, '2014-10'
1387, 930, 9, 78, '2005-7'
1388, 930, 3, 59, '2003-5'
1389, 926, 1, 68, '2009-10'
1390, 926, 2, 77, '2012-7'
1391, 927, 10, 75, '2014-6'
1392, 924, 5, 98, '2003-4'
1393, 925, 10, 65, '2004-3'
1394, 925, 9, 45, '2006-12'
1395, 922, 2, 117, '2000-1'
1396, 922, 10, 42, '2010-4'
1397, 923, 2, 67, '2001-8'
1398, 923, 4, 110, '2009-10'
1399, 920, 3, 70, '2008-7'
1400, 921, 2, 97, '2004-11'
1401, 918, 8, 113, '2003-6'
1402, 919, 9, 64, '2012-10'
1403, 919, 7, 52, '2002-6'
1404, 916, 10, 56, '2003-7'
1405, 916, 2, 66, '2008-10'
1406, 917, 4, 79, '2000-3'
1407, 914, 3, 59, '2009-6'
1408, 915, 4, 47, '2005-6'
1409, 915, 3, 115, '2006-3'
1410, 912, 3, 59, '2009-3'
1411, 912, 8, 72, '2013-4'
1412, 913, 6, 98, '2014-12'
1413, 913, 6, 100, '2011-6'
1414, 911, 2, 89, '2002-4'
1415, 910, 4, 74, '2014-9'
1416, 910, 1, 43, '2013-11'
1417, 909, 9, 51, '2005-3'
1418, 909, 9, 74, '2012-2'
1419, 908, 3, 104, '2007-6'
1420, 907, 6, 114, '2006-3'
1421, 907, 5, 62, '2005-1'
1422, 906, 9, 40, '2009-10'
1423, 905, 3, 109, '2014-8'
1424, 904, 3, 73, '2008-11'
1425, 904, 6, 116, '2010-12'
1426, 903, 9, 103, '2006-2'
1427, 903, 7, 56, '2010-5'
1428, 902, 8, 91, '2011-10'
1429, 901, 3, 63, '2002-8'
1430, 900, 3, 45, '2012-10'
1431, 899, 10, 57, '2010-5'
1432, 898, 3, 103, '2014-11'
1433, 898, 3, 77, '2002-3'
1434, 897, 8, 53, '2000-3'
1435, 896, 4, 102, '2002-12'
1436, 896, 10, 53, '2003-5'
1437, 1016, 7, 95, '2001-12'
1438, 1016, 1, 42, '2000-2'
1439, 1017, 2, 50, '2001-4'
1440, 1017, 3, 52, '2012-7'
1441, 1018, 8, 79, '2014-7'
1442, 1019, 4, 75, '2002-10'
1443, 1020, 7, 46, '2014-7'
1444, 1021, 1, 104, '2013-1'
1445, 1021, 2, 98, '2003-1'
1446, 1022, 9, 49, '2002-7'
1447, 1023, 4, 101, '2003-12'
1448, 1008, 6, 117, '2012-7'
1449, 1009, 3, 87, '2012-12'
1450, 1009, 4, 101, '2005-11'
1451, 1010, 1, 54, '2003-3'
1452, 1010, 9, 120, '2008-7'
1453, 1011, 3, 75, '2011-11'
1454, 1011, 8, 112, '2011-7'
1455, 1012, 2, 109, '2008-4'
1456, 1012, 1, 55, '2007-2'
1457, 1013, 4, 104, '2005-8'
1458, 1014, 7, 119, '2003-9'
1459, 1014, 10, 63, '2005-8'
1460, 1015, 2, 55, '2000-12'
1461, 1001, 4, 71, '2007-12'
1462, 1000, 5, 92, '2002-6'
1463, 1003, 5, 43, '2001-7'
1464, 1002, 1, 99, '2008-5'
1465, 1005, 5, 71, '2011-9'
1466, 1004, 10, 68, '2010-7'
1467, 1007, 7, 68, '2012-9'
1468, 1006, 9, 111, '2002-3'
1469, 993, 4, 84, '2006-7'
1470, 993, 9, 78, '2009-2'
1471, 992, 5, 56, '2002-4'
1472, 995, 4, 62, '2010-3'
1473, 994, 8, 59, '2013-12'
1474, 994, 3, 41, '2004-7'
1475, 997, 5, 85, '2007-7'
1476, 997, 3, 74, '2013-8'
1477, 996, 2, 82, '2008-2'
1478, 999, 4, 102, '2013-4'
1479, 999, 3, 82, '2003-5'
1480, 998, 2, 85, '2010-3'
1481, 998, 5, 93, '2013-7'
1482, 986, 7, 119, '2008-11'
1483, 986, 8, 102, '2008-2'
1484, 987, 5, 51, '2008-12'
1485, 987, 3, 89, '2006-5'
1486, 984, 3, 61, '2011-2'
1487, 985, 2, 84, '2009-3'
1488, 990, 7, 112, '2003-10'
1489, 990, 7, 60, '2000-4'
1490, 991, 2, 53, '2002-5'
1491, 988, 3, 104, '2001-2'
1492, 988, 4, 47, '2001-4'
1493, 989, 8, 102, '2002-7'
1494, 989, 7, 60, '2008-9'
1495, 978, 2, 95, '2001-8'
1496, 978, 8, 89, '2011-9'
1497, 979, 5, 42, '2003-7'
1498, 979, 7, 111, '2011-12'
1499, 976, 7, 98, '2001-2'
1500, 976, 5, 41, '2013-9'
1501, 977, 3, 43, '2011-12'
1502, 977, 9, 101, '2003-2'
1503, 982, 4, 77, '2005-7'
1504, 983, 2, 92, '2000-5'
1505, 983, 5, 60, '2007-3'
1506, 980, 1, 117, '2008-7'
1507, 980, 2, 115, '2011-4'
1508, 981, 6, 76, '2011-7'
1509, 971, 10, 102, '2007-5'
1510, 970, 8, 92, '2002-11'
1511, 969, 5, 57, '2013-3'
1512, 969, 7, 113, '2009-7'
1513, 968, 10, 48, '2011-1'
1514, 975, 2, 79, '2013-7'
1515, 974, 5, 86, '2010-2'
1516, 974, 1, 64, '2013-4'
1517, 973, 5, 94, '2004-5'
1518, 972, 9, 64, '2001-12'
1519, 972, 2, 106, '2010-12'
1520, 963, 9, 79, '2013-3'
1521, 963, 2, 94, '2013-11'
1522, 962, 9, 62, '2004-6'
1523, 962, 6, 87, '2006-6'
