1, 657, '2014-1', 18, 3, 86
1, 658, '2014-1', 17, 4, 99
1, 659, '2014-1', 42, 1, 60
1, 747, '2014-1', 29, 1, 109
1, 746, '2014-1', 30, 3, 105
1, 745, '2014-1', 49, 2, 104
1, 744, '2014-1', 43, 3, 106
1, 751, '2014-1', 42, 1, 87
1, 750, '2014-1', 50, 3, 78
1, 749, '2014-1', 49, 0, 81
1, 748, '2014-1', 18, 4, 78
1, 739, '2014-1', 18, 5, 52
1, 738, '2014-1', 20, 4, 95
1, 737, '2014-1', 50, 1, 85
1, 736, '2014-1', 32, 3, 83
1, 743, '2014-1', 35, 1, 119
1, 742, '2014-1', 29, 1, 63
1, 741, '2014-1', 16, 2, 110
1, 740, '2014-1', 37, 5, 85
1, 762, '2014-1', 49, 3, 107
1, 763, '2014-1', 21, 3, 88
1, 760, '2014-1', 23, 4, 84
1, 761, '2014-1', 15, 0, 83
1, 766, '2014-1', 49, 5, 66
1, 767, '2014-1', 11, 1, 51
1, 764, '2014-1', 20, 1, 51
1, 765, '2014-1', 35, 1, 105
1, 754, '2014-1', 37, 2, 62
1, 755, '2014-1', 40, 0, 67
1, 752, '2014-1', 12, 1, 104
1, 753, '2014-1', 23, 4, 112
1, 758, '2014-1', 34, 2, 75
1, 759, '2014-1', 11, 3, 97
1, 756, '2014-1', 40, 5, 62
1, 757, '2014-1', 10, 1, 118
1, 713, '2014-1', 22, 5, 88
1, 712, '2014-1', 43, 2, 87
1, 715, '2014-1', 28, 4, 50
1, 714, '2014-1', 17, 0, 84
1, 717, '2014-1', 49, 3, 73
1, 716, '2014-1', 30, 0, 113
1, 719, '2014-1', 39, 3, 62
1, 718, '2014-1', 44, 5, 64
1, 705, '2014-1', 40, 2, 77
1, 704, '2014-1', 27, 5, 70
1, 707, '2014-1', 35, 3, 77
1, 706, '2014-1', 19, 1, 63
1, 709, '2014-1', 14, 5, 76
1, 708, '2014-1', 27, 5, 93
1, 711, '2014-1', 28, 2, 100
1, 710, '2014-1', 16, 5, 109
1, 728, '2014-1', 48, 2, 103
1, 729, '2014-1', 29, 2, 86
1, 730, '2014-1', 25, 4, 81
1, 731, '2014-1', 49, 3, 92
1, 732, '2014-1', 22, 0, 91
1, 733, '2014-1', 13, 3, 61
1, 734, '2014-1', 26, 3, 53
1, 735, '2014-1', 42, 4, 91
1, 720, '2014-1', 46, 3, 63
1, 721, '2014-1', 40, 0, 65
1, 722, '2014-1', 40, 3, 87
1, 723, '2014-1', 36, 2, 83
1, 724, '2014-1', 39, 1, 61
1, 725, '2014-1', 14, 0, 58
1, 726, '2014-1', 36, 1, 119
1, 727, '2014-1', 44, 4, 88
1, 821, '2014-1', 30, 5, 92
1, 820, '2014-1', 15, 3, 88
1, 823, '2014-1', 40, 0, 119
1, 822, '2014-1', 40, 3, 100
1, 817, '2014-1', 10, 4, 96
1, 816, '2014-1', 27, 4, 76
1, 819, '2014-1', 21, 3, 66
1, 818, '2014-1', 18, 1, 105
1, 829, '2014-1', 17, 2, 115
1, 828, '2014-1', 26, 5, 97
1, 831, '2014-1', 45, 1, 119
1, 830, '2014-1', 24, 3, 70
1, 825, '2014-1', 24, 3, 52
1, 824, '2014-1', 26, 5, 83
1, 827, '2014-1', 11, 1, 76
1, 826, '2014-1', 21, 3, 81
1, 804, '2014-1', 33, 1, 50
1, 805, '2014-1', 30, 1, 56
1, 806, '2014-1', 39, 2, 83
1, 807, '2014-1', 33, 2, 69
1, 800, '2014-1', 13, 0, 88
1, 801, '2014-1', 24, 5, 96
1, 802, '2014-1', 40, 5, 56
1, 803, '2014-1', 37, 2, 98
1, 812, '2014-1', 21, 3, 105
1, 813, '2014-1', 42, 5, 108
1, 814, '2014-1', 32, 5, 109
1, 815, '2014-1', 20, 3, 83
1, 808, '2014-1', 44, 2, 76
1, 809, '2014-1', 17, 5, 86
1, 810, '2014-1', 48, 1, 63
1, 811, '2014-1', 11, 2, 102
1, 791, '2014-1', 19, 3, 81
1, 790, '2014-1', 14, 4, 103
1, 789, '2014-1', 24, 5, 82
1, 788, '2014-1', 12, 5, 56
1, 787, '2014-1', 10, 4, 77
1, 786, '2014-1', 30, 0, 108
1, 785, '2014-1', 25, 3, 115
1, 784, '2014-1', 15, 4, 75
1, 799, '2014-1', 37, 1, 93
1, 798, '2014-1', 21, 3, 62
1, 797, '2014-1', 12, 0, 68
1, 796, '2014-1', 27, 0, 64
1, 795, '2014-1', 19, 3, 87
1, 794, '2014-1', 32, 0, 60
1, 793, '2014-1', 40, 0, 90
1, 792, '2014-1', 23, 0, 74
1, 774, '2014-1', 41, 5, 59
1, 775, '2014-1', 15, 2, 86
1, 772, '2014-1', 10, 4, 58
1, 773, '2014-1', 47, 3, 120
1, 770, '2014-1', 10, 0, 69
1, 771, '2014-1', 24, 2, 85
1, 768, '2014-1', 22, 1, 83
1, 769, '2014-1', 28, 4, 51
1, 782, '2014-1', 27, 0, 111
1, 783, '2014-1', 21, 4, 74
1, 780, '2014-1', 30, 2, 93
1, 781, '2014-1', 29, 3, 56
1, 778, '2014-1', 46, 3, 108
1, 779, '2014-1', 17, 1, 106
1, 776, '2014-1', 16, 3, 102
1, 777, '2014-1', 36, 5, 80
1, 881, '2014-1', 17, 3, 63
1, 880, '2014-1', 33, 1, 66
1, 883, '2014-1', 35, 4, 62
1, 882, '2014-1', 25, 4, 58
1, 885, '2014-1', 13, 0, 64
1, 884, '2014-1', 11, 2, 91
1, 887, '2014-1', 40, 1, 101
1, 886, '2014-1', 19, 4, 119
1, 889, '2014-1', 49, 5, 99
1, 888, '2014-1', 48, 2, 103
1, 891, '2014-1', 13, 2, 77
1, 890, '2014-1', 29, 5, 105
1, 893, '2014-1', 30, 0, 106
1, 892, '2014-1', 31, 4, 64
1, 895, '2014-1', 34, 0, 110
1, 894, '2014-1', 49, 4, 104
1, 864, '2014-1', 39, 2, 56
1, 865, '2014-1', 13, 2, 54
1, 866, '2014-1', 21, 1, 108
1, 867, '2014-1', 22, 2, 56
1, 868, '2014-1', 40, 3, 54
1, 869, '2014-1', 22, 4, 101
1, 870, '2014-1', 14, 2, 65
1, 871, '2014-1', 28, 4, 58
1, 872, '2014-1', 27, 1, 84
1, 873, '2014-1', 20, 5, 73
1, 874, '2014-1', 18, 0, 77
1, 875, '2014-1', 36, 3, 94
1, 876, '2014-1', 34, 1, 50
1, 877, '2014-1', 24, 3, 99
1, 878, '2014-1', 14, 5, 59
1, 879, '2014-1', 29, 1, 66
1, 851, '2014-1', 34, 1, 114
1, 850, '2014-1', 21, 4, 55
1, 849, '2014-1', 28, 0, 64
1, 848, '2014-1', 34, 4, 64
1, 855, '2014-1', 20, 5, 55
1, 854, '2014-1', 38, 3, 64
1, 853, '2014-1', 25, 0, 51
1, 852, '2014-1', 30, 4, 106
1, 859, '2014-1', 32, 5, 104
1, 858, '2014-1', 12, 2, 117
1, 857, '2014-1', 36, 4, 51
1, 856, '2014-1', 11, 2, 63
1, 863, '2014-1', 14, 0, 52
1, 862, '2014-1', 47, 4, 86
1, 861, '2014-1', 12, 4, 88
1, 860, '2014-1', 40, 2, 104
1, 834, '2014-1', 48, 2, 109
1, 835, '2014-1', 35, 4, 91
1, 832, '2014-1', 25, 1, 81
1, 833, '2014-1', 44, 0, 72
1, 838, '2014-1', 30, 3, 73
1, 839, '2014-1', 37, 5, 113
1, 836, '2014-1', 36, 5, 114
1, 837, '2014-1', 39, 0, 68
1, 842, '2014-1', 45, 4, 69
1, 843, '2014-1', 24, 0, 81
1, 840, '2014-1', 39, 1, 62
1, 841, '2014-1', 12, 4, 72
1, 846, '2014-1', 35, 1, 51
1, 847, '2014-1', 21, 0, 83
1, 844, '2014-1', 14, 5, 77
1, 845, '2014-1', 33, 2, 63
1, 956, '2014-1', 14, 0, 81
1, 957, '2014-1', 38, 2, 74
1, 958, '2014-1', 36, 2, 59
1, 959, '2014-1', 12, 1, 69
1, 952, '2014-1', 12, 2, 69
1, 953, '2014-1', 32, 2, 70
1, 954, '2014-1', 16, 5, 116
1, 955, '2014-1', 23, 5, 59
1, 948, '2014-1', 17, 3, 114
1, 949, '2014-1', 32, 4, 92
1, 950, '2014-1', 36, 5, 115
1, 951, '2014-1', 24, 2, 89
1, 944, '2014-1', 16, 3, 80
1, 945, '2014-1', 10, 1, 102
1, 946, '2014-1', 19, 1, 102
1, 947, '2014-1', 31, 0, 51
1, 941, '2014-1', 31, 0, 116
1, 940, '2014-1', 29, 4, 60
1, 943, '2014-1', 37, 2, 89
1, 942, '2014-1', 13, 0, 55
1, 937, '2014-1', 45, 5, 77
1, 936, '2014-1', 37, 2, 67
1, 939, '2014-1', 42, 0, 93
1, 938, '2014-1', 33, 5, 71
1, 933, '2014-1', 26, 1, 73
1, 932, '2014-1', 40, 2, 101
1, 935, '2014-1', 34, 0, 85
1, 934, '2014-1', 45, 2, 69
1, 929, '2014-1', 12, 1, 62
1, 928, '2014-1', 39, 5, 78
1, 931, '2014-1', 11, 1, 103
1, 930, '2014-1', 41, 2, 58
1, 926, '2014-1', 14, 4, 105
1, 927, '2014-1', 26, 4, 103
1, 924, '2014-1', 18, 0, 79
1, 925, '2014-1', 24, 3, 108
1, 922, '2014-1', 47, 1, 71
1, 923, '2014-1', 25, 2, 63
1, 920, '2014-1', 10, 5, 82
1, 921, '2014-1', 25, 3, 65
1, 918, '2014-1', 48, 5, 90
1, 919, '2014-1', 39, 1, 86
1, 916, '2014-1', 13, 0, 65
1, 917, '2014-1', 43, 3, 64
1, 914, '2014-1', 28, 1, 52
1, 915, '2014-1', 40, 4, 111
1, 912, '2014-1', 30, 1, 71
1, 913, '2014-1', 10, 4, 70
1, 911, '2014-1', 38, 0, 92
1, 910, '2014-1', 48, 2, 102
1, 909, '2014-1', 22, 4, 98
1, 908, '2014-1', 18, 4, 110
1, 907, '2014-1', 18, 3, 88
1, 906, '2014-1', 30, 4, 80
1, 905, '2014-1', 21, 3, 70
1, 904, '2014-1', 16, 3, 65
1, 903, '2014-1', 23, 3, 111
1, 902, '2014-1', 49, 5, 68
1, 901, '2014-1', 38, 3, 64
1, 900, '2014-1', 25, 5, 85
1, 899, '2014-1', 28, 1, 75
1, 898, '2014-1', 34, 1, 64
1, 897, '2014-1', 43, 0, 103
1, 896, '2014-1', 36, 4, 56
1, 1016, '2014-1', 47, 1, 117
1, 1017, '2014-1', 10, 3, 107
1, 1018, '2014-1', 41, 5, 63
1, 1019, '2014-1', 21, 0, 77
1, 1020, '2014-1', 33, 2, 55
1, 1021, '2014-1', 34, 4, 98
1, 1022, '2014-1', 21, 3, 119
1, 1023, '2014-1', 40, 4, 115
1, 1008, '2014-1', 37, 4, 53
1, 1009, '2014-1', 25, 1, 69
1, 1010, '2014-1', 10, 0, 73
1, 1011, '2014-1', 45, 2, 58
1, 1012, '2014-1', 18, 1, 61
1, 1013, '2014-1', 20, 4, 110
1, 1014, '2014-1', 42, 1, 67
1, 1015, '2014-1', 18, 0, 79
1, 1001, '2014-1', 21, 5, 61
1, 1000, '2014-1', 22, 0, 74
1, 1003, '2014-1', 24, 1, 91
1, 1002, '2014-1', 40, 4, 69
1, 1005, '2014-1', 12, 0, 68
1, 1004, '2014-1', 49, 4, 50
1, 1007, '2014-1', 32, 3, 58
1, 1006, '2014-1', 26, 4, 120
1, 993, '2014-1', 24, 4, 56
1, 992, '2014-1', 24, 4, 84
1, 995, '2014-1', 10, 1, 116
1, 994, '2014-1', 29, 2, 58
1, 997, '2014-1', 41, 4, 93
1, 996, '2014-1', 41, 2, 58
1, 999, '2014-1', 47, 4, 104
1, 998, '2014-1', 42, 2, 64
1, 986, '2014-1', 41, 2, 51
1, 987, '2014-1', 15, 0, 87
1, 984, '2014-1', 47, 4, 91
1, 985, '2014-1', 38, 5, 86
1, 990, '2014-1', 23, 5, 72
1, 991, '2014-1', 16, 3, 102
1, 988, '2014-1', 31, 1, 97
1, 989, '2014-1', 14, 5, 120
1, 978, '2014-1', 24, 0, 105
1, 979, '2014-1', 50, 4, 50
1, 976, '2014-1', 14, 3, 54
1, 977, '2014-1', 47, 1, 117
1, 982, '2014-1', 22, 0, 95
1, 983, '2014-1', 47, 4, 120
1, 980, '2014-1', 37, 3, 93
1, 981, '2014-1', 16, 1, 99
1, 971, '2014-1', 48, 5, 67
1, 970, '2014-1', 14, 0, 76
1, 969, '2014-1', 35, 2, 89
1, 968, '2014-1', 49, 3, 68
1, 975, '2014-1', 34, 1, 107
1, 974, '2014-1', 45, 0, 80
1, 973, '2014-1', 43, 4, 64
1, 972, '2014-1', 41, 3, 51
1, 963, '2014-1', 24, 4, 72
1, 962, '2014-1', 18, 5, 110
1, 961, '2014-1', 10, 1, 110
1, 960, '2014-1', 32, 2, 73
1, 967, '2014-1', 31, 4, 107
1, 966, '2014-1', 28, 1, 58
1, 965, '2014-1', 21, 5, 116
1, 964, '2014-1', 44, 2, 53
1, 1100, '2014-1', 35, 1, 52
1, 1101, '2014-1', 42, 1, 108
1, 1102, '2014-1', 23, 2, 108
1, 1103, '2014-1', 18, 5, 62
1, 1096, '2014-1', 48, 1, 60
1, 1097, '2014-1', 50, 4, 101
1, 1098, '2014-1', 11, 0, 82
1, 1099, '2014-1', 19, 5, 107
1, 1092, '2014-1', 19, 3, 62
1, 1093, '2014-1', 38, 2, 81
1, 1094, '2014-1', 40, 2, 76
1, 1095, '2014-1', 37, 3, 114
1, 1088, '2014-1', 45, 5, 88
1, 1089, '2014-1', 28, 3, 75
1, 1090, '2014-1', 11, 5, 99
1, 1091, '2014-1', 32, 0, 51
1, 1117, '2014-1', 46, 0, 75
1, 1116, '2014-1', 49, 3, 78
1, 1119, '2014-1', 29, 1, 57
1, 1118, '2014-1', 29, 2, 90
1, 1113, '2014-1', 24, 2, 55
1, 1112, '2014-1', 23, 3, 114
1, 1115, '2014-1', 48, 2, 76
1, 1114, '2014-1', 28, 1, 101
1, 1109, '2014-1', 34, 5, 65
1, 1108, '2014-1', 12, 2, 63
1, 1111, '2014-1', 21, 4, 97
1, 1110, '2014-1', 25, 5, 102
1, 1105, '2014-1', 47, 1, 61
1, 1104, '2014-1', 11, 0, 94
1, 1107, '2014-1', 50, 5, 102
1, 1106, '2014-1', 18, 3, 78
1, 1134, '2014-1', 18, 4, 110
1, 1135, '2014-1', 27, 2, 66
1, 1132, '2014-1', 10, 0, 98
1, 1133, '2014-1', 22, 2, 66
1, 1130, '2014-1', 29, 4, 103
1, 1131, '2014-1', 33, 4, 76
1, 1128, '2014-1', 25, 0, 74
1, 1129, '2014-1', 25, 4, 76
1, 1126, '2014-1', 42, 0, 117
1, 1127, '2014-1', 25, 1, 97
1, 1124, '2014-1', 45, 0, 117
1, 1125, '2014-1', 37, 1, 96
1, 1122, '2014-1', 47, 0, 109
1, 1123, '2014-1', 42, 4, 63
1, 1120, '2014-1', 33, 5, 59
1, 1121, '2014-1', 19, 1, 116
1, 1151, '2014-1', 38, 1, 84
1, 1150, '2014-1', 28, 0, 90
1, 1149, '2014-1', 15, 5, 93
1, 1148, '2014-1', 29, 2, 87
1, 1147, '2014-1', 27, 3, 63
1, 1146, '2014-1', 20, 1, 98
1, 1145, '2014-1', 10, 3, 56
1, 1144, '2014-1', 34, 4, 80
1, 1143, '2014-1', 38, 3, 104
1, 1142, '2014-1', 34, 5, 84
1, 1141, '2014-1', 47, 0, 112
1, 1140, '2014-1', 32, 2, 57
1, 1139, '2014-1', 21, 5, 67
1, 1138, '2014-1', 29, 4, 52
1, 1137, '2014-1', 27, 2, 91
1, 1136, '2014-1', 12, 3, 75
1, 1032, '2014-1', 27, 2, 61
1, 1033, '2014-1', 48, 5, 54
1, 1034, '2014-1', 27, 0, 95
1, 1035, '2014-1', 50, 0, 55
1, 1036, '2014-1', 23, 2, 115
1, 1037, '2014-1', 21, 4, 116
1, 1038, '2014-1', 40, 5, 63
1, 1039, '2014-1', 11, 4, 98
1, 1024, '2014-1', 30, 1, 100
1, 1025, '2014-1', 30, 3, 90
1, 1026, '2014-1', 49, 2, 65
1, 1027, '2014-1', 12, 3, 113
1, 1028, '2014-1', 12, 2, 100
1, 1029, '2014-1', 19, 0, 61
1, 1030, '2014-1', 26, 1, 117
1, 1031, '2014-1', 24, 3, 93
1, 1049, '2014-1', 38, 2, 116
1, 1048, '2014-1', 16, 1, 80
1, 1051, '2014-1', 12, 1, 98
1, 1050, '2014-1', 34, 1, 57
1, 1053, '2014-1', 15, 0, 111
1, 1052, '2014-1', 42, 1, 85
1, 1055, '2014-1', 29, 1, 55
1, 1054, '2014-1', 35, 2, 77
1, 1041, '2014-1', 10, 5, 120
1, 1040, '2014-1', 38, 2, 97
1, 1043, '2014-1', 26, 2, 72
1, 1042, '2014-1', 43, 2, 109
1, 1045, '2014-1', 16, 2, 64
1, 1044, '2014-1', 33, 5, 93
1, 1047, '2014-1', 24, 1, 103
1, 1046, '2014-1', 43, 4, 78
1, 1066, '2014-1', 49, 1, 106
1, 1067, '2014-1', 16, 5, 76
1, 1064, '2014-1', 46, 5, 97
1, 1065, '2014-1', 50, 5, 119
1, 1070, '2014-1', 29, 4, 59
1, 1071, '2014-1', 21, 1, 115
1, 1068, '2014-1', 10, 2, 96
1, 1069, '2014-1', 34, 1, 116
1, 1058, '2014-1', 26, 2, 99
1, 1059, '2014-1', 50, 4, 62
1, 1056, '2014-1', 16, 3, 103
1, 1057, '2014-1', 32, 4, 65
1, 1062, '2014-1', 23, 2, 61
1, 1063, '2014-1', 43, 2, 116
1, 1060, '2014-1', 17, 4, 72
1, 1061, '2014-1', 43, 4, 81
1, 1083, '2014-1', 35, 1, 67
1, 1082, '2014-1', 47, 5, 58
1, 1081, '2014-1', 47, 1, 75
1, 1080, '2014-1', 17, 3, 75
1, 1087, '2014-1', 39, 3, 63
1, 1086, '2014-1', 25, 1, 84
1, 1085, '2014-1', 26, 0, 119
1, 1084, '2014-1', 31, 2, 107
1, 1075, '2014-1', 18, 4, 71
1, 1074, '2014-1', 29, 5, 112
1, 1073, '2014-1', 50, 1, 62
1, 1072, '2014-1', 15, 5, 78
1, 1079, '2014-1', 24, 0, 89
1, 1078, '2014-1', 21, 0, 65
1, 1077, '2014-1', 33, 0, 114
1, 1076, '2014-1', 34, 3, 73
1, 1153, '2014-1', 50, 1, 82
1, 1152, '2014-1', 14, 5, 120
1, 1155, '2014-1', 48, 2, 93
1, 1154, '2014-1', 18, 5, 56
1, 1157, '2014-1', 15, 1, 120
1, 1156, '2014-1', 26, 2, 73
1, 1159, '2014-1', 26, 5, 108
1, 1158, '2014-1', 23, 4, 100
1, 1161, '2014-1', 42, 2, 66
1, 1160, '2014-1', 11, 0, 80
1, 1163, '2014-1', 15, 5, 119
1, 1162, '2014-1', 49, 4, 56
1, 1165, '2014-1', 14, 4, 61
1, 1164, '2014-1', 23, 1, 56
1, 1167, '2014-1', 20, 2, 93
1, 1166, '2014-1', 15, 0, 86
1, 1168, '2014-1', 10, 2, 113
1, 1169, '2014-1', 27, 3, 77
1, 1170, '2014-1', 29, 0, 79
1, 1171, '2014-1', 47, 1, 92
1, 1172, '2014-1', 44, 5, 50
1, 1173, '2014-1', 33, 0, 66
1, 1174, '2014-1', 16, 5, 105
1, 1175, '2014-1', 36, 3, 115
1, 1176, '2014-1', 38, 0, 117
1, 1177, '2014-1', 21, 3, 68
1, 1178, '2014-1', 31, 4, 101
1, 1179, '2014-1', 34, 5, 91
1, 1180, '2014-1', 11, 5, 77
1, 1181, '2014-1', 11, 4, 99
1, 1182, '2014-1', 19, 3, 69
1, 1183, '2014-1', 49, 5, 68
1, 1187, '2014-1', 32, 5, 59
1, 1186, '2014-1', 45, 1, 69
1, 1185, '2014-1', 22, 0, 59
1, 1184, '2014-1', 18, 0, 84
1, 1191, '2014-1', 45, 2, 115
1, 1190, '2014-1', 16, 2, 96
1, 1189, '2014-1', 16, 3, 118
1, 1188, '2014-1', 29, 4, 53
1, 1195, '2014-1', 45, 5, 120
1, 1194, '2014-1', 49, 1, 89
1, 1193, '2014-1', 17, 5, 107
1, 1192, '2014-1', 30, 3, 55
1, 1199, '2014-1', 17, 5, 91
1, 1198, '2014-1', 40, 3, 103
1, 1197, '2014-1', 32, 5, 51
1, 1196, '2014-1', 35, 0, 79
1, 1202, '2014-1', 21, 5, 108
1, 1203, '2014-1', 36, 3, 71
1, 1200, '2014-1', 20, 2, 103
1, 1201, '2014-1', 22, 4, 61
1, 1206, '2014-1', 42, 3, 57
1, 1204, '2014-1', 11, 5, 88
1, 1205, '2014-1', 42, 2, 56
2, 1, '2014-1', 30, 5, 61
2, 2, '2014-1', 19, 3, 88
2, 3, '2014-1', 23, 4, 96
2, 4, '2014-1', 17, 0, 115
2, 5, '2014-1', 41, 3, 100
2, 6, '2014-1', 37, 5, 69
2, 7, '2014-1', 35, 4, 75
2, 8, '2014-1', 37, 2, 50
2, 9, '2014-1', 47, 3, 71
2, 10, '2014-1', 19, 5, 114
2, 11, '2014-1', 28, 4, 120
2, 12, '2014-1', 14, 4, 66
2, 13, '2014-1', 26, 5, 61
2, 14, '2014-1', 50, 3, 61
2, 15, '2014-1', 50, 4, 82
2, 17, '2014-1', 42, 1, 74
2, 16, '2014-1', 22, 3, 64
2, 19, '2014-1', 16, 3, 103
2, 18, '2014-1', 50, 0, 62
2, 21, '2014-1', 30, 5, 109
2, 20, '2014-1', 44, 4, 74
2, 23, '2014-1', 11, 2, 107
2, 22, '2014-1', 43, 1, 72
2, 25, '2014-1', 29, 1, 93
2, 24, '2014-1', 15, 2, 85
2, 27, '2014-1', 13, 1, 73
2, 26, '2014-1', 47, 4, 112
2, 29, '2014-1', 45, 4, 73
2, 28, '2014-1', 27, 3, 111
2, 31, '2014-1', 47, 4, 73
2, 30, '2014-1', 44, 3, 89
2, 34, '2014-1', 32, 3, 59
2, 35, '2014-1', 21, 2, 113
2, 32, '2014-1', 22, 5, 64
2, 33, '2014-1', 45, 5, 104
2, 38, '2014-1', 22, 1, 117
2, 39, '2014-1', 14, 2, 105
2, 36, '2014-1', 44, 2, 73
2, 37, '2014-1', 12, 5, 93
2, 42, '2014-1', 17, 3, 66
2, 43, '2014-1', 12, 0, 119
2, 40, '2014-1', 21, 5, 56
2, 41, '2014-1', 38, 2, 119
2, 46, '2014-1', 16, 3, 80
2, 47, '2014-1', 44, 3, 91
2, 44, '2014-1', 21, 3, 65
2, 45, '2014-1', 40, 4, 108
2, 51, '2014-1', 14, 5, 94
2, 50, '2014-1', 29, 5, 70
2, 49, '2014-1', 27, 2, 107
2, 48, '2014-1', 38, 0, 86
2, 55, '2014-1', 21, 5, 96
2, 54, '2014-1', 11, 4, 86
2, 53, '2014-1', 35, 5, 102
2, 52, '2014-1', 14, 1, 53
2, 59, '2014-1', 14, 0, 103
2, 58, '2014-1', 44, 1, 117
2, 57, '2014-1', 28, 5, 78
2, 56, '2014-1', 48, 0, 91
2, 63, '2014-1', 19, 4, 90
2, 62, '2014-1', 11, 2, 53
2, 61, '2014-1', 24, 0, 89
2, 60, '2014-1', 17, 5, 98
2, 68, '2014-1', 50, 4, 64
2, 69, '2014-1', 26, 4, 113
2, 70, '2014-1', 34, 3, 93
2, 71, '2014-1', 29, 0, 67
2, 64, '2014-1', 48, 0, 93
2, 65, '2014-1', 21, 4, 66
2, 66, '2014-1', 16, 5, 63
2, 67, '2014-1', 13, 0, 109
2, 76, '2014-1', 15, 0, 84
2, 77, '2014-1', 50, 4, 60
2, 78, '2014-1', 40, 5, 71
2, 79, '2014-1', 45, 3, 57
2, 72, '2014-1', 41, 5, 75
2, 73, '2014-1', 22, 2, 76
2, 74, '2014-1', 50, 3, 53
2, 75, '2014-1', 43, 1, 59
2, 85, '2014-1', 43, 5, 72
2, 84, '2014-1', 28, 3, 78
2, 87, '2014-1', 43, 3, 55
2, 86, '2014-1', 38, 1, 109
2, 81, '2014-1', 46, 1, 59
2, 80, '2014-1', 49, 2, 103
2, 83, '2014-1', 24, 1, 70
2, 82, '2014-1', 12, 0, 70
2, 93, '2014-1', 17, 3, 61
2, 92, '2014-1', 45, 5, 50
2, 95, '2014-1', 24, 5, 96
2, 94, '2014-1', 48, 1, 102
2, 89, '2014-1', 36, 0, 96
2, 88, '2014-1', 36, 5, 58
2, 91, '2014-1', 24, 2, 94
2, 90, '2014-1', 18, 0, 113
2, 102, '2014-1', 23, 1, 69
2, 103, '2014-1', 47, 2, 111
2, 100, '2014-1', 32, 1, 57
2, 101, '2014-1', 19, 1, 86
2, 98, '2014-1', 12, 3, 108
2, 99, '2014-1', 34, 0, 50
2, 96, '2014-1', 12, 1, 87
2, 97, '2014-1', 13, 0, 50
2, 110, '2014-1', 14, 4, 53
2, 111, '2014-1', 43, 1, 51
2, 108, '2014-1', 47, 0, 80
2, 109, '2014-1', 42, 3, 106
2, 106, '2014-1', 38, 3, 93
2, 107, '2014-1', 46, 0, 104
2, 104, '2014-1', 32, 3, 56
2, 105, '2014-1', 22, 5, 74
2, 119, '2014-1', 34, 2, 71
2, 118, '2014-1', 17, 5, 64
2, 117, '2014-1', 45, 4, 108
2, 116, '2014-1', 24, 2, 73
2, 115, '2014-1', 50, 3, 71
2, 114, '2014-1', 39, 0, 76
2, 113, '2014-1', 44, 1, 120
2, 112, '2014-1', 15, 2, 55
2, 127, '2014-1', 44, 0, 91
2, 126, '2014-1', 47, 2, 115
2, 125, '2014-1', 10, 5, 53
2, 124, '2014-1', 12, 5, 86
2, 123, '2014-1', 29, 1, 81
2, 122, '2014-1', 39, 2, 120
2, 121, '2014-1', 35, 5, 103
2, 120, '2014-1', 31, 1, 99
2, 137, '2014-1', 24, 1, 88
2, 136, '2014-1', 33, 1, 68
2, 139, '2014-1', 22, 5, 56
2, 138, '2014-1', 10, 5, 118
2, 141, '2014-1', 17, 2, 59
2, 140, '2014-1', 49, 4, 114
2, 143, '2014-1', 28, 2, 105
2, 142, '2014-1', 27, 4, 93
2, 129, '2014-1', 29, 5, 109
2, 128, '2014-1', 26, 3, 108
2, 131, '2014-1', 15, 4, 62
2, 130, '2014-1', 37, 0, 91
2, 133, '2014-1', 31, 4, 80
2, 132, '2014-1', 26, 4, 81
2, 135, '2014-1', 13, 4, 82
2, 134, '2014-1', 37, 3, 100
2, 152, '2014-1', 32, 4, 97
2, 153, '2014-1', 33, 3, 81
2, 154, '2014-1', 31, 1, 67
2, 155, '2014-1', 50, 1, 75
2, 156, '2014-1', 15, 2, 114
2, 157, '2014-1', 44, 0, 59
2, 158, '2014-1', 18, 2, 112
2, 159, '2014-1', 49, 4, 99
2, 144, '2014-1', 50, 3, 59
2, 145, '2014-1', 20, 5, 87
2, 146, '2014-1', 24, 3, 112
2, 147, '2014-1', 21, 2, 120
2, 148, '2014-1', 43, 1, 50
2, 149, '2014-1', 29, 2, 92
2, 150, '2014-1', 13, 1, 52
2, 151, '2014-1', 34, 5, 97
2, 171, '2014-1', 35, 2, 50
2, 170, '2014-1', 28, 5, 51
2, 169, '2014-1', 40, 0, 111
2, 168, '2014-1', 24, 4, 70
2, 175, '2014-1', 23, 1, 97
2, 174, '2014-1', 48, 3, 64
2, 173, '2014-1', 20, 1, 92
2, 172, '2014-1', 46, 5, 115
2, 163, '2014-1', 32, 5, 101
2, 162, '2014-1', 39, 0, 93
2, 161, '2014-1', 29, 3, 97
2, 160, '2014-1', 16, 3, 68
2, 167, '2014-1', 21, 2, 71
2, 166, '2014-1', 50, 3, 118
2, 165, '2014-1', 37, 3, 78
2, 164, '2014-1', 22, 3, 108
2, 186, '2014-1', 44, 3, 115
2, 187, '2014-1', 37, 2, 114
2, 184, '2014-1', 49, 3, 116
2, 185, '2014-1', 35, 3, 53
2, 190, '2014-1', 46, 2, 100
2, 191, '2014-1', 14, 2, 106
2, 188, '2014-1', 46, 0, 105
2, 189, '2014-1', 34, 2, 91
